Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.5482484,-0.259622810704693,-0.437230356469224,0.0041726,-0.473549600335712,-0.797504117602941,0.00761078372504142,0.927534347396724,0.927503122135855,0.00761078372504142,0.517477929017513,0.00394851953163529,0.99999220456637
1,0.548572,-0.261207012737264,-0.436390030770462,0.0041341,-0.476158120970928,-0.795501831610914,0.00753611194155006,0.927149671437184,0.927119043199353,0.00753611194155006,0.515716983856855,0.003910558596857,0.999992353736498
2,0.5486616,-0.260816619083371,-0.436762605333469,0.004276,-0.475368823120427,-0.79605098175901,0.00779351060836042,0.927218109379874,0.927185355554317,0.00779351060836042,0.5162342935123,0.00404398600575645,0.999991823055161
3,0.549115,-0.261202062989795,-0.437005072248738,0.0042164,-0.475678251349527,-0.795835248078705,0.00767853728271856,0.927190649665019,0.927158854183812,0.00767853728271856,0.516031376925832,0.00398438212088674,0.999992062318054
4,0.5495383,-0.261642590514475,-0.437132351469352,0.0041961,-0.476113476557457,-0.795453840923102,0.00763568253568496,0.927086381761014,0.927054936667155,0.00763568253568496,0.515724350756262,0.00396235851422632,0.99999214982669
5,0.5495839,-0.261607659439484,-0.437102511563186,0.0042096,-0.476010413404548,-0.795333545184249,0.00765961302723752,0.926930435057908,0.926898787228096,0.00765961302723752,0.515738727550267,0.00397509878464146,0.999992099263615
6,0.5498575,-0.260075429755331,-0.438637003989039,0.0043226,-0.472986964359549,-0.797728509639386,0.0078613095211032,0.927442312886858,0.927408994751257,0.0078613095211032,0.517800517720005,0.00407869297202161,0.999991682097226
7,0.5498975,-0.26134694916926,-0.437685945368343,0.0040707,-0.475264843301271,-0.795940962394524,0.00740265231247642,0.92706714220544,0.927037586560385,0.00740265231247642,0.516252020211856,0.00384146752720563,0.999992621536398
8,0.5500902,-0.261453863714576,-0.437885773744706,0.0042926,-0.475292713294249,-0.79602540409683,0.00780344750733607,0.927157214862253,0.927124375301465,0.00780344750733607,0.516262462177506,0.00404927030520039,0.999991801671391
9,0.5501093,-0.261084541842762,-0.438177738134658,0.0042253,-0.474604850059365,-0.796528504671086,0.00768083724452577,0.92723590186867,0.927204088889511,0.00768083724452577,0.516720027375707,0.00398548201968148,0.999992057934997
10,0.5506887,-0.262918706122482,-0.437263378355906,0.0042352,-0.477436174235066,-0.794030054286398,0.00769073343978186,0.926546369567718,0.926514450819994,0.00769073343978186,0.514717266049062,0.00399204554967569,0.999992031754418
11,0.551176,-0.262821761782781,-0.438026134440772,0.0042515,-0.476838181965073,-0.794711914961413,0.00771350711932305,0.926823164230088,0.926791065753977,0.00771350711932305,0.515183309248046,0.00400329192740193,0.999991986794766
12,0.5512167,-0.261536100233228,-0.439074208111846,0.0043067,-0.474470567080475,-0.796554618377575,0.0078130796835437,0.927190715709801,0.927157796216109,0.0078130796835437,0.516789446266772,0.00405419820778783,0.999991781704676
13,0.5511931,-0.261914190229128,-0.438701492127483,0.0042447,-0.475176830459468,-0.79591252526108,0.00770093094416458,0.9270000390563,0.926968051268745,0.00770093094416458,0.516284916525438,0.00399639783290344,0.999992014370296
14,0.551587,-0.262893108857003,-0.438453439068643,0.0044268,-0.476612227730173,-0.794894439260974,0.00802556985570726,0.926866114906271,0.926831368259586,0.00802556985570726,0.515338495272595,0.00416516462618956,0.999991325664196
15,0.5516491,-0.263002356854696,-0.438417023069412,0.0042828,-0.476756613678326,-0.794738943776781,0.00776363090232541,0.92680479681875,0.926772279171889,0.00776363090232541,0.515228547031815,0.00402934533896354,0.99999188215512
16,0.551707,-0.264991872494243,-0.436796900012357,0.0041876,-0.480312688608705,-0.791718974043028,0.00759026077247524,0.926054439413182,0.926023332696465,0.00759026077247524,0.512743173024985,0.00394089762238174,0.999992234632815
17,0.5510377,-0.261361586279631,-0.438945231834958,0.0043746,-0.474307994316235,-0.796579311787484,0.00793883975633609,0.927129817564287,0.927095827538939,0.00793883975633609,0.51687158928497,0.00411958743456709,0.999991514463682
18,0.5512907,-0.263408024015063,-0.437682268413081,0.0042962,-0.477802408085359,-0.79392282222987,0.00779298471750022,0.926644116929696,0.92661134723767,0.00779298471750022,0.514518087443713,0.00404491789621899,0.999991819286144
19,0.5509298,-0.262127736477047,-0.438252620742786,0.0042945,-0.475791537283056,-0.795478154826233,0.00779500400958525,0.92694327973368,0.926910503638794,0.00779500400958525,0.515880096689652,0.0040453378581232,0.999991817587331
20,0.5514737,-0.264195033862524,-0.437110219027101,0.0042639,-0.479070958166316,-0.79262205800041,0.00773182837186977,0.926184911860029,0.926152638492812,0.00773182837186977,0.513569199452094,0.00401413066511687,0.999991943345047
21,0.5510211,-0.261002376034788,-0.43912893817671,0.0041623,-0.473670384010319,-0.796936702018689,0.00755379421949541,0.927107760468015,0.927076986939546,0.00755379421949541,0.517265672356356,0.00391981963911667,0.999992317477488
22,0.5513874,-0.262337817901737,-0.438628872261055,0.0042335,-0.475777679906609,-0.795500354670881,0.00767790486325948,0.926954241158593,0.92692244280674,0.00767790486325948,0.515892658600706,0.00398454275724554,0.999992061677999
23,0.5514588,-0.262837530264002,-0.438329412539223,0.004198,-0.476622243155793,-0.794854325543853,0.00761253605890413,0.926833378883109,0.926802115614025,0.00761253605890413,0.515322732622776,0.00395086552854349,0.999992195300331
24,0.5517014,-0.262981638626008,-0.438415113881102,0.0042188,-0.476673864931297,-0.794660143840676,0.0076468901474602,0.926693688683781,0.926662137846057,0.0076468901474602,0.515244962439442,0.00396898345446761,0.99999212355415
25,0.5521253,-0.262140464399108,-0.439611962818939,0.0043294,-0.474784373038345,-0.796217747708607,0.00784133601557472,0.927062235881761,0.927029073248288,0.00784133601557472,0.516551053158328,0.00406913218094681,0.999991721047376
26,0.5529059,-0.263050581537173,-0.439730968890212,0.0042953,-0.475760127604305,-0.79530887424101,0.00776859136428098,0.926781665483491,0.926749105456578,0.00776859136428098,0.515847759271261,0.00403196832544529,0.999991871582676
27,0.5535914,-0.26416660816992,-0.439663440192609,0.0041609,-0.477186979728948,-0.794202077909102,0.00751619335126955,0.926564000671548,0.926533514870332,0.00751619335126955,0.514880350277543,0.00390140804364643,0.999992389478678
28,0.5540819,-0.265871796172751,-0.438741585081976,0.0043372,-0.479842052542686,-0.791835259520255,0.00782772366323462,0.925911846163357,0.925878757509798,0.00782772366323462,0.512993040205493,0.00406449452371344,0.999991739908019
29,0.553904,-0.264937778825482,-0.43933265564037,0.0042172,-0.478309921620862,-0.79315667632003,0.00761359369132557,0.926248271858517,0.926216980146657,0.00761359369132557,0.514070083268197,0.00395261477278946,0.999992188387718
30,0.5538614,-0.264216671330028,-0.439782658395917,0.0041072,-0.477044746808548,-0.79403016421783,0.00741557364351442,0.926342583970902,0.926312901856293,0.00741557364351442,0.514898367374732,0.00384962050369304,0.999992590183536
31,0.5539923,-0.263654097174916,-0.440544636663324,0.0043138,-0.475916537422841,-0.795217978053709,0.00778675082668116,0.926784126267176,0.92675141392521,0.00778675082668116,0.515750166113028,0.00404138840662266,0.999991833556528
32,0.5541987,-0.264137333949179,-0.440335615898805,0.0043611,-0.476611247823531,-0.794544656814975,0.00786919926012096,0.92656430835756,0.926530891673413,0.00786919926012096,0.515241881584852,0.00408464732859054,0.999991657793304
33,0.5540799,-0.264938132378873,-0.439389294893543,0.0043206,-0.478158713894643,-0.79300710040834,0.00779779234005782,0.926043639650314,0.926010808236828,0.00779779234005782,0.514098291564867,0.00404867527570955,0.999991804080669
34,0.554,-0.263729757600503,-0.440229267038915,0.0041536,-0.476046493863724,-0.794637666135225,0.00749747292418773,0.926350633864429,0.926320292750181,0.00749747292418773,0.515529119163124,0.00389212165412206,0.999992425665829
35,0.5542931,-0.26426694662217,-0.440279966595126,0.0043319,-0.476763911768287,-0.794308943400388,0.00781517936990376,0.926440285263451,0.926407321392939,0.00781517936990376,0.515105781305411,0.00405686756020673,0.99999177087894
36,0.5545309,-0.265189791682297,-0.439768374838937,0.0042436,-0.478223651165872,-0.793045752434963,0.00765259429186002,0.926109058474729,0.926077440600706,0.00765259429186002,0.514079042764995,0.00397314984877936,0.99999210700899
37,0.5543409,-0.264682089013405,-0.44003212566832,0.0042767,-0.47747169478818,-0.793793360129696,0.00771492776376414,0.926362044786103,0.926329918500903,0.00771492776376414,0.514635000150681,0.00400498776957584,0.999991980004323
38,0.5541718,-0.264485513328235,-0.440071440805354,0.0042148,-0.477262670760647,-0.794106522210899,0.0076055836836158,0.926521813247072,0.926490596562898,0.0076055836836158,0.514818777070469,0.00394789556574277,0.999992207029936
39,0.5541136,-0.263744465421552,-0.440504331576796,0.0042076,-0.47597544153681,-0.794971160384434,0.00759338879247865,0.926601007091234,0.92656989309449,0.00759338879247865,0.515654494615483,0.00394140322637453,0.999992232640138
40,0.554592,-0.265198489095705,-0.439933908536413,0.0043488,-0.478186647293335,-0.793256860063638,0.00784144019387225,0.926272316261248,0.926239124463906,0.00784144019387225,0.514154997014593,0.00407085501186392,0.999991714035408
41,0.5543765,-0.264259663422324,-0.440322180869963,0.0042871,-0.476679050108228,-0.794265595439133,0.00773319215370781,0.926358761588214,0.926326482893781,0.00773319215370781,0.515133013913365,0.00401447637375093,0.999991941957256
42,0.5544038,-0.264059552203248,-0.44057221382779,0.0044028,-0.476294628938778,-0.794677478451248,0.00794150400845016,0.926516020260566,0.926481984883442,0.00794150400845016,0.515425284971867,0.00412228303756012,0.999991503355183
43,0.5546343,-0.264979498125572,-0.440083178777921,0.0042041,-0.477755339194803,-0.793465493890157,0.00757994952710281,0.926226273519773,0.92619525701846,0.00757994952710281,0.514412553386977,0.00393519270670189,0.999992257099204
44,0.5544508,-0.262740798056335,-0.44173512164013,0.004313,-0.473875766896423,-0.796707519657523,0.007778868747236,0.92701759699021,0.926984959063801,0.007778868747236,0.517107283734975,0.00403680823280284,0.999991852056451
45,0.5544516,-0.262498260430388,-0.44195687032671,0.0042448,-0.473437646190197,-0.79710631248374,0.00765585309880971,0.92713552963858,0.927103919866343,0.00765585309880971,0.517420307485549,0.0039727245738469,0.999992108698594
46,0.5546754,-0.263498957947124,-0.44142767161167,0.0042257,-0.475050737687526,-0.795830627447458,0.00761832956716667,0.926864407508601,0.926833097683114,0.00761832956716667,0.516320674690042,0.0039538087529881,0.999992183667625
47,0.5553409,-0.266468523585395,-0.439561616816118,0.0043226,-0.479828738681762,-0.791516736505664,0.00778368746116124,0.925632188519825,0.925599461232291,0.00778368746116124,0.512910018306067,0.0040422152258913,0.999991830214661
48,0.554815,-0.263362486338355,-0.441722252296712,0.0044072,-0.474685230821724,-0.796161337196565,0.0079435487504844,0.926963884503407,0.926929848050485,0.0079435487504844,0.51658140141511,0.00412238606326071,0.999991502930473
49,0.5548884,-0.264007721276187,-0.441182517690632,0.0043206,-0.475785259299325,-0.795083331514287,0.00778643056874139,0.926601179321171,0.926568463211641,0.00778643056874139,0.515773640127995,0.00404160595246182,0.99999183267731
50,0.5548334,-0.26550763618044,-0.439869278976613,0.0041411,-0.478535784219984,-0.79279524083556,0.00746368189081623,0.926054262566679,0.926024184711473,0.00746368189081623,0.51386486996865,0.00387517558193815,0.999992491478916
51,0.5545224,-0.263575466900848,-0.441095331424512,0.0042732,-0.475319783115791,-0.795450880657863,0.00770609086305621,0.926677065431644,0.926645023598904,0.00770609086305621,0.516090997931813,0.00399974607084678,0.999992000983692
52,0.5549433,-0.264350809486419,-0.441031196839458,0.0042401,-0.476356430443289,-0.794731996655259,0.00764060040007691,0.926592021391723,0.926560518979913,0.00764060040007691,0.515411803836256,0.00396592804887463,0.999992135676432
53,0.5545787,-0.262710675307457,-0.441872866041105,0.0043502,-0.473712162597404,-0.796772155225407,0.00784415268743643,0.926990081428401,0.926956892382407,0.00784415268743643,0.517200952227226,0.0040707463246561,0.999991714477855
54,0.5548818,-0.265989458741141,-0.439472167808298,0.0040353,-0.479362377250688,-0.792010420612639,0.00727235962686107,0.925808663978137,0.925780100824402,0.00727235962686107,0.513263627622073,0.003776318814255,0.999992869682686
55,0.554558,-0.26338857857858,-0.44133595986215,0.0044066,-0.474952265729789,-0.795833726791697,0.00794614810353471,0.926819354939626,0.926785290895913,0.00794614810353471,0.516367148289145,0.00412404440758416,0.999991496092704
56,0.5547616,-0.265080897237994,-0.440024488915083,0.0042592,-0.477828489278988,-0.793177626056099,0.00767753211469576,0.926018226679151,0.925986399275188,0.00767753211469576,0.514298536139761,0.00398628573783546,0.999992054731444
57,0.5545652,-0.263630691940459,-0.441214478917142,0.0042017,-0.475382681676489,-0.795604338168247,0.00757656629013144,0.926839986894617,0.92680901859556,0.00757656629013144,0.516104335182907,0.00393218332331346,0.999992268937271
58,0.5545157,-0.264005175691775,-0.440648793492193,0.0041848,-0.476100452506169,-0.794655216240392,0.00754676558301235,0.926393818656736,0.926363078697896,0.00754676558301235,0.515509003474461,0.00391762366423338,0.999992326082968
59,0.5544799,-0.264063724133257,-0.440735909047635,0.0043162,-0.476236783575486,-0.794863635359252,0.00778423167368195,0.926644628274292,0.926611932173794,0.00778423167368195,0.515503698266799,0.00404037343675071,0.999991837657934
