Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.4662117,0.00689874588929031,0.0121037589056045,0.0082692,0.0147974533656927,0.0259619372607004,0.0177370066002205,0.0347503700062986,0.0298828849416919,0.0177370066002205,0.526376267771426,0.0172223530068904,0.999851684279677
1,0.4668554,0.00687272435974265,0.0123717523756742,0.0083238,0.0147213127656714,0.0265001805177239,0.0178295035250744,0.0351691315355855,0.0303146271132711,0.0178295035250744,0.531863469770887,0.0173049115832015,0.999850258806336
2,0.4683757,0.00671701944652537,0.0122297653340119,0.0083758,0.0143410929442441,0.0261110158661347,0.0178826527507725,0.0347453790568141,0.0297901342124701,0.0178826527507725,0.534270184286663,0.0173653370300039,0.999849211166281
3,0.4691654,0.00710140269277838,0.0125305685587287,0.008273,0.0151362455389472,0.0267082111313594,0.0176334401471208,0.0354030038594843,0.03069909560317,0.0176334401471208,0.527601092774219,0.0171082328706242,0.999853643473906
4,0.4696031,0.00701513566547362,0.0124400588907368,0.0080904,0.0149384355969405,0.0264905808559118,0.0172281656573391,0.0349530746013031,0.0304122957398408,0.0172281656573391,0.528666314526001,0.0167196817512443,0.999860216351334
5,0.4704817,0.00712452508452318,0.0124858086994796,0.008007,0.0151430440004854,0.0265383514374301,0.017018727827246,0.0349747476827934,0.0305548012367482,0.017018727827246,0.526133820519277,0.0165141415156401,0.999863632266921
6,0.471578,0.00720188256638499,0.012623128836386,0.0079386,0.0152718798722268,0.0267678492982837,0.0168341186399705,0.0351160308302626,0.030817982913996,0.0168341186399705,0.526163664579405,0.0163308352386155,0.999866643018162
7,0.4719185,0.00688495730705718,0.0126907282446674,0.0079573,0.0145892930814477,0.0268917795014763,0.0168615979242178,0.0349332042894777,0.0305943667588071,0.0168615979242178,0.536857530091078,0.0163610421986364,0.999866149191068
8,0.4727518,0.00742950023924894,0.0127820157301186,0.0080347,0.0157154351167969,0.0270374766000227,0.0169955989591155,0.0355928423392417,0.0312729922106445,0.0169955989591155,0.522140202791549,0.0164802133746213,0.999864192061665
9,0.473034,0.00741620663176263,0.0128653129089424,0.0079567,0.0156779568313538,0.0271974380466148,0.0168205668091511,0.0356150310190285,0.0313926578471025,0.0168205668091511,0.523936595505683,0.0163085966156302,0.999867005994512
10,0.4722378,0.00757601276431079,0.0124819196121831,0.0079094,0.0160427919245575,0.026431428429031,0.0167487651348537,0.0351640827418564,0.0309191135308507,0.0167487651348537,0.512637830250625,0.0162464396236577,0.999868017890139
11,0.4725504,0.00770732249357713,0.0123716816649961,0.0077912,0.0163100538981178,0.0261806606554477,0.0164875534969392,0.034975480994972,0.0308454996801027,0.0164875534969392,0.506825100664573,0.0159942042741183,0.999872084533636
12,0.4722772,0.00761787348575703,0.0122976475850058,0.0078381,0.0161300894596585,0.0260390456812352,0.0165963972006271,0.0348375097561095,0.0306302413631698,0.0165963972006271,0.50809617901594,0.0161031537156097,0.999870335813805
13,0.4726529,0.00735596113400554,0.0128125627430659,0.0079345,0.0155631355144664,0.0271077628912589,0.0167871603030469,0.0354802867385616,0.0312576709946592,0.0167871603030469,0.524811450750882,0.0162783373886136,0.999867499087685
14,0.4723201,0.0074490870970878,0.0129078100264917,0.0076495,0.015771268461977,0.0273285215397179,0.0161955843081842,0.0354665751029061,0.0315528286916811,0.0161955843081842,0.523692929310724,0.0157001986303746,0.999876744285498
15,0.4732697,0.00775851702453504,0.0121093450491759,0.007755,0.0163934370286858,0.0255865631143846,0.0163860056961179,0.0345241679449785,0.030387776977263,0.0163860056961179,0.500491603151232,0.0159027562848113,0.999873543175609
16,0.4732754,0.00758202317195088,0.012924073482459,0.0078113,0.0160203196108458,0.027307722908182,0.0165047665693167,0.0357039170172032,0.0316601069307054,0.0165047665693167,0.520122096254007,0.0159982599486376,0.999872019649823
17,0.4732401,0.00756010286173409,0.0125483169389365,0.0076897,0.0159751949628404,0.0265157516003747,0.0162490456747009,0.0349617422673992,0.0309562907505653,0.0162490456747009,0.514277854423467,0.0157611392650518,0.999875785529917
18,0.4731607,0.00722260079507375,0.0123933898431785,0.0079137,0.0152645830371663,0.0261927709617018,0.0167251844880608,0.0346236991396122,0.0303161466210783,0.0167251844880608,0.521567984093198,0.016233060641543,0.999868235190121
19,0.4723235,0.00753521270303633,0.0127157598247214,0.0076923,0.0159534994617806,0.0269217174769442,0.0162860835846618,0.0352778901794315,0.0312936577757448,0.0162860835846618,0.517922150806346,0.0157918973532592,0.999875300213974
20,0.4720639,0.00791662610080835,0.0124851015926984,0.0077219,0.0167702425472661,0.02644790587185,0.0163577430936786,0.0353314098108066,0.0313166530794778,0.0163577430936786,0.502845019506402,0.0158610287585631,0.999874205971291
21,0.4728746,0.00737689149472866,0.0121106885520601,0.0078796,0.0156001009458505,0.0256107825458591,0.0166631914676745,0.0343065195264747,0.0299879197700008,0.0166631914676745,0.511848088554704,0.0161780455361025,0.999869126857426
22,0.4737496,0.00735716321553355,0.012149367292991,0.0076266,0.0155296452293227,0.0256451241182916,0.0160983777083928,0.0340293995955452,0.0299806983239419,0.0160983777083928,0.513149538880678,0.0156297858150053,0.999877847437064
23,0.474342,0.00793204102863822,0.0122152696449976,0.0076379,0.01672219838985,0.0257520304864372,0.0161020951128089,0.034670974318381,0.03070503204955,0.0161020951128089,0.497437488694363,0.0156224085573639,0.999877962728886
24,0.4738424,0.00804404674277817,0.0127446097813939,0.0078204,0.0169762071582834,0.0268963051457486,0.0165042216568209,0.0358328365116641,0.031805704519381,0.0165042216568209,0.503885347374853,0.0159954743267374,0.999872064216749
25,0.4740737,0.00736289078046116,0.0120795758536879,0.0076974,0.0155311099950518,0.0254803754219817,0.0162367159367837,0.033971986308359,0.0298406586610203,0.0162367159367837,0.511698650498563,0.0157662409230321,0.999875705098967
26,0.4736136,0.00759666028232144,0.0128979812422332,0.0079008,0.0160397849266183,0.0272331310634518,0.016681953389852,0.0357380147309907,0.0316056660744765,0.016681953389852,0.519259377581153,0.0161708625092484,0.999869243054164
27,0.4726548,0.00760684261997052,0.0128626259031739,0.007885,0.0160938651632661,0.0272135729990976,0.0166823652272229,0.0357476203522006,0.0316163098933226,0.0166823652272229,0.518365470067558,0.0161710948801769,0.999869239296007
28,0.473795,0.0077098680779894,0.0122981425597527,0.0078409,0.0162725821884769,0.0259566744261815,0.016549140451039,0.0348198209072898,0.0306356961459589,0.016549140451039,0.505411199995947,0.0160572164470182,0.999871074589106
29,0.4736111,0.00789612000415394,0.0120834649409844,0.007887,0.0166721599306983,0.0255134749607525,0.0166529036164904,0.0347306423808694,0.0304778332781011,0.0166529036164904,0.49599459559919,0.0161603705375351,0.999869412685521
30,0.4733515,0.00775250661689495,0.01273874079511,0.0077778,0.0163779065174505,0.0269117997832689,0.0164313411914824,0.03553125051022,0.031503663111916,0.0164313411914824,0.51204697668059,0.015929503480299,0.99987311740984
31,0.4731315,0.00759821591724005,0.0126820308312588,0.0080545,0.0160594167102382,0.0268044525280157,0.017023808391536,0.0355836141018792,0.0312471365152028,0.017023808391536,0.51550749583581,0.0165079812478927,0.999863733993347
32,0.4732262,0.00737505301709757,0.0124160172601765,0.0077584,0.0155846253168095,0.0262369608026277,0.0163946966588071,0.0346416618677318,0.0305165309041504,0.0163946966588071,0.517401958618193,0.0159092029745732,0.999873440621719
33,0.4735797,0.0073652949435172,0.0123339928735588,0.0077625,0.0155523873669357,0.0260441756130147,0.0163911164266543,0.0344796249092839,0.0303344002111921,0.0163911164266543,0.516235997975765,0.0159085403955206,0.999873451163938
34,0.4725239,0.00774076864432726,0.0128688484428483,0.0079654,0.0163817505195552,0.0272342805154371,0.0168571367501199,0.035975420007148,0.0317815636065701,0.0168571367501199,0.514632848065696,0.0163378929656353,0.999866527719297
35,0.4727584,0.00743791480994506,0.0120977484979644,0.0077467,0.0157330146009993,0.0255897060696635,0.0163861710336612,0.0342179398314894,0.0300393209837877,0.0163861710336612,0.509776175166963,0.0159082966056197,0.999873455042741
36,0.4723228,0.00799136728757977,0.0130091384282357,0.0077764,0.0169192918224142,0.0275428974172658,0.0164641639150174,0.0362759193864277,0.0323245051611009,0.0164641639150174,0.509968296798998,0.015948632268928,0.999872812476042
37,0.4735742,0.00774557697043932,0.0125377810478968,0.0077546,0.0163555720950156,0.0264747975035312,0.0163746251379404,0.0351645843117234,0.0311194415343244,0.0163746251379404,0.508703275306429,0.0158804348733592,0.999873897943252
38,0.4735671,0.00783990501504961,0.0128688484428483,0.0079482,0.0165550035360345,0.0271742873245382,0.0167836828191823,0.0359750197032551,0.0318199628169908,0.0167836828191823,0.511814044734598,0.0162660962415971,0.99986769830466
39,0.4732621,0.00704242998722742,0.0124332706656374,0.0077819,0.0148806126398615,0.0262714269020009,0.0164431083748308,0.0343801733129897,0.0301930539032537,0.0164431083748308,0.527717731154003,0.0159611912665594,0.999872612072834
40,0.47362,0.00766687598569326,0.0127088301782658,0.0079707,0.0161878214300352,0.0268333900136519,0.016829314640429,0.0355710867635784,0.0313380979364648,0.016829314640429,0.513987364529989,0.016317941394875,0.999866853530326
41,0.4743489,0.0076859678687853,0.0121933493347808,0.007541,0.016203195303679,0.0257054445257084,0.0158975808734878,0.0342935342877127,0.0303860727359335,0.0158975808734878,0.50418275847007,0.015428761407145,0.9998809695766
42,0.4742448,0.0076101660218421,0.0127491352647935,0.0077559,0.0160469150570383,0.0268830259494536,0.0163542120019028,0.0353222425286105,0.0313081549607574,0.0163542120019028,0.516323687191433,0.0158577355596738,0.99987425820596
43,0.4752885,0.00750459497941095,0.0127906424328491,0.0077511,0.0157895572466217,0.0269113231918069,0.016308200177366,0.0352063464023642,0.0312014332039127,0.016308200177366,0.520097367849137,0.0158147570903745,0.999874938908948
44,0.4755236,0.00750261508042363,0.0128375943231199,0.0079403,0.0157775872331544,0.0269967554147047,0.0166980145675209,0.0354482827837729,0.0312691071478094,0.0166980145675209,0.52095376213973,0.0161917141236809,0.999868905603998
45,0.4759126,0.0074365713070608,0.0122017639054769,0.0076385,0.0156259180930717,0.0256386653883023,0.0160502159430114,0.0340458501283491,0.0300251640985476,0.0160502159430114,0.511722464306729,0.0155823532302321,0.999878587763439
46,0.4756719,0.00797029550550041,0.0125670552686379,0.0079806,0.0167558678692191,0.0264195872588604,0.0167775308989242,0.0354998484791643,0.0312850395393592,0.0167775308989242,0.502796675245314,0.0162685681025861,0.999867658088755
47,0.4756799,0.00792235366573596,0.0130628785436059,0.0080663,0.016654800141305,0.027461489425149,0.0169574119066204,0.0363189976150936,0.0321172192008334,0.0169574119066204,0.512813454738183,0.0164297345215793,0.999865022802353
48,0.4752102,0.00800727719015647,0.012375782884327,0.0077459,0.0168499691087364,0.0260427551519874,0.0162999447402434,0.0350404730762404,0.0310184873079223,0.0162999447402434,0.498262332136596,0.0158095562212506,0.999875021156188
49,0.474983,0.00782823775316003,0.0123071935265519,0.0077706,0.016481090382519,0.0259108084427271,0.0163597434013428,0.0347942170268313,0.0307082453805563,0.0163597434013428,0.502138034787779,0.0158723319374461,0.999874026604786
50,0.4744049,0.00796520433667586,0.0126152799511148,0.0076854,0.0167898863116209,0.0265917994335953,0.0162000856230617,0.0353760774205994,0.0314487532260615,0.0162000856230617,0.503806362249493,0.0157061468855265,0.999876650867501
51,0.4747966,0.00763774318630837,0.0127769952719722,0.0077979,0.0160863476830044,0.0269104607572426,0.0164236643649091,0.0353932229546389,0.0313519294453403,0.0164236643649091,0.516007956451218,0.0159244035871846,0.999873198645905
52,0.4759331,0.00752085843537824,0.012446140009055,0.007684,0.0158023437230532,0.0261510283883492,0.0161451262793027,0.0345580013236355,0.0305547108137152,0.0161451262793027,0.513620651683683,0.0156664426545144,0.999877273756411
53,0.4758119,0.0078182675475453,0.0125574386164138,0.0078354,0.016431424997032,0.0263916026825176,0.0164674317729338,0.035180743721263,0.0310887185259373,0.0164674317729338,0.506962178242587,0.0159709164469144,0.999872456780286
54,0.4751844,0.00738148768880637,0.0124511604672014,0.0077643,0.0155339436412609,0.0262027972029415,0.0163395515509348,0.0345669051434172,0.0304612866817597,0.0163395515509348,0.517830814935332,0.0158565409124205,0.999874277152029
55,0.4755746,0.00753181859048663,0.0123661662321028,0.0078641,0.0158373020562634,0.0260025792632803,0.0165359966659279,0.0346466946547586,0.0304459236149028,0.0165359966659279,0.511868440077187,0.0160474181972772,0.999871231893988
56,0.4754046,0.00785065303812365,0.0124130474116955,0.0078441,0.0165136244750759,0.026110490751868,0.0164998403465175,0.0350243094445525,0.0308942959234744,0.0164998403465175,0.503428208413816,0.0160053658379562,0.999871905928151
57,0.4757232,0.00764516780751083,0.0120073095406506,0.0077121,0.0160706221759015,0.0252401176580218,0.016211317841972,0.0340313864349486,0.0299220393107048,0.016211317841972,0.501910494455274,0.0157403349216818,0.999876113254314
58,0.4753554,0.00760394348216766,0.0128694848389514,0.0077391,0.0159963334426571,0.0270733956928887,0.0162806607435195,0.0354106107289605,0.0314460082991848,0.0162806607435195,0.518565726174638,0.015784307285619,0.999875420061676
59,0.4757022,0.0077196968622479,0.0127089008889439,0.0076912,0.0162280032807246,0.0267160860070522,0.0161680984447833,0.0351923961863301,0.0312585563008821,0.0161680984447833,0.512467782196272,0.0156780259867886,0.999877092197415
60,0.4754162,0.00763364196697749,0.0126863441826241,0.0077701,0.016056756094928,0.0266847115908631,0.0163437846669928,0.035171189149936,0.0311431091732914,0.0163437846669928,0.514556107681105,0.0158501613613035,0.999874378302005
61,0.4762999,0.00751824214028785,0.0124860915421921,0.0078289,0.015784681332681,0.0262147683469849,0.0164369129617705,0.0347353185097415,0.0306001673894175,0.0164369129617705,0.514406300663364,0.0159488747254974,0.99987280860867
62,0.4758597,0.00735426407773069,0.0123762778590738,0.0076625,0.015454689854448,0.0260082496144847,0.016102435234587,0.0342719259305716,0.030253536760295,0.016102435234587,0.51731787012557,0.0156295850099406,0.999877850575968
63,0.4753614,0.00804185471175649,0.0127872483202994,0.0076949,0.0169173490143636,0.0269000560842748,0.0161874733623723,0.0356629220461312,0.0317775032847283,0.0161874733623723,0.504699997843437,0.0156889186969462,0.999876921340882
64,0.4754492,0.0075419302174576,0.0129238613504246,0.0079505,0.0158627466771584,0.0271824231703926,0.0167220809289405,0.0356390074518361,0.0314723825211565,0.0167220809289405,0.521274030432531,0.0162118552200766,0.999868579239453
65,0.4754704,0.00780426683327781,0.0127544385656524,0.0077408,0.0164137806123742,0.0268248845052234,0.0162802984160528,0.035412352918515,0.0314481576997719,0.0162802984160528,0.510841338488691,0.015783923112878,0.999875426126258
66,0.4753736,0.00746605765983628,0.0128890009861121,0.0079451,0.0157056632085507,0.0271134135048984,0.0167133808019629,0.0355125632211961,0.0313337685047303,0.0167133808019629,0.522883946408639,0.0162055983352457,0.999868680668915
67,0.4756261,0.00771976757292601,0.0124353212753029,0.0076408,0.0162307484238691,0.0261451616622865,0.0160647197451948,0.0347142894675619,0.0307734735242226,0.0160647197451948,0.507613787608492,0.0155851117222385,0.999878544770616
68,0.4764873,0.00761836846050386,0.0120677671704421,0.0076172,0.0159886075882901,0.0253265242755517,0.0159861553497858,0.0339503397237778,0.0299511002217354,0.0159861553497858,0.503840131955693,0.0155212760550906,0.999879537739233
69,0.4764734,0.00745127912810948,0.0122634236167964,0.0076001,0.0156383947731594,0.0257378976807444,0.0159507330314767,0.0340796809308287,0.030116420240554,0.0159507330314767,0.512402978546235,0.0154843983826137,0.9998801095165
70,0.4763041,0.00716864854766922,0.0123479228771482,0.0077425,0.0150505707334227,0.0259244522084698,0.0162553713058527,0.0341003518750486,0.0299766059071235,0.0162553713058527,0.522398663723191,0.0157822723473765,0.999875452183697
71,0.4769092,0.00709525086378206,0.0126375538147222,0.0079807,0.0148775717972773,0.0264988677398595,0.0167342127180604,0.0346924488811471,0.0303896715032872,0.0167342127180604,0.529605545507651,0.0162406642660208,0.999868111714839
72,0.476931,0.00801250978033725,0.0128414834104164,0.0076394,0.0168001446337882,0.0269252437153727,0.0160178306715227,0.0355497469508574,0.0317366288198419,0.0160178306715227,0.506474356518837,0.0155251158329474,0.999879478126426
73,0.4770082,0.00761935840999753,0.0128660907264017,0.0079009,0.0159732231227839,0.0269724728556065,0.016563446917684,0.0354542793280529,0.0313473786603707,0.016563446917684,0.518064219322439,0.0160600077727433,0.999871029758508
74,0.4755937,0.00788933177905455,0.0130596965630906,0.0077797,0.0165883857987491,0.0274597761978146,0.0163578701736377,0.0360110228799432,0.0320813630047448,0.0163578701736377,0.513684653616838,0.0158493998244618,0.999874390373713
75,0.4757368,0.00785680486711997,0.0125592063833667,0.0074687,0.0165150244150126,0.0263994847221547,0.0156992269675165,0.0348732641489342,0.0311396664244134,0.0156992269675165,0.505889547553755,0.0152251217548009,0.999884091116341
76,0.4756176,0.00829301904043395,0.0128876574832279,0.0079768,0.0174363165711991,0.0270966791036074,0.0167714567333084,0.0363254306921774,0.0322219669482629,0.0167714567333084,0.499507226223451,0.0162479168922289,0.999867993885525
77,0.4763327,0.00723561155984759,0.0125783689771369,0.0077332,0.0151902474044876,0.0264066879664925,0.0162348711310393,0.034519962720297,0.0304640244480148,0.0162348711310393,0.524389936027325,0.0157549130739773,0.999875883654582
78,0.4742642,0.00729925117015437,0.0131860565448886,0.0078633,0.0153906855507002,0.0278031876428552,0.0165799990806812,0.0358439229764229,0.0317787734946512,0.0165799990806812,0.532612656901334,0.0160693353135425,0.99987087989529
79,0.4732591,0.00780518607209335,0.0128911223064557,0.0079041,0.0164924162516756,0.0272390373612588,0.0167014221173983,0.035956952748114,0.0318428163042559,0.0167014221173983,0.513182285710716,0.0161860138516229,0.999868997897022
80,0.4730873,0.00814820357164694,0.0125314170868661,0.007961,0.017223467152145,0.0264885933037435,0.0168277609650481,0.0357975828101415,0.0315957812999163,0.0168277609650481,0.497132515625066,0.0163123592303212,0.999866944616303
81,0.473055,0.00789951411670364,0.0126713535188629,0.007967,0.0166989337745159,0.0267862162303811,0.0168415934722178,0.0357770183194443,0.0315651036612649,0.0168415934722178,0.506668735076172,0.0163262535853947,0.999866717839866
82,0.4725225,0.0080074186115127,0.0127150527179403,0.0076488,0.016946110738669,0.0269088831070272,0.0161871656905227,0.0356830911262928,0.031800293382843,0.0161871656905227,0.504391070950923,0.0156882739754335,0.999876931456903
83,0.474106,0.00789251375956989,0.012154104908425,0.0077263,0.0166471501300762,0.0256358386277013,0.0162965665905937,0.0346396003475862,0.0305667111348087,0.0162965665905937,0.497431981145967,0.0158132088049387,0.99987496339657
84,0.4742387,0.0074911599505684,0.0128606460041866,0.0075891,0.0157961801737572,0.0271185080512969,0.0160027007496436,0.035228102678014,0.0313836388427164,0.0160027007496436,0.521676761626434,0.0155157597493012,0.999879623354433
85,0.4743532,0.00766659314298079,0.0126157749258617,0.0076581,0.0161622039083552,0.0265957411605143,0.0161442992268209,0.0350597872294949,0.0311215404993443,0.0161442992268209,0.512367529327315,0.0156570283838728,0.999877421218314
86,0.4743273,0.00758647794467235,0.0125707322239001,0.0077794,0.0159941836463395,0.0265022321588913,0.0164009113538268,0.0350310164447549,0.0309545185702606,0.0164009113538268,0.513902438457363,0.0159084722540154,0.999873452248105
