Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2252241,0.132215391631686,0.177159664329327,-0.003315,0.587039271692886,0.78659283944004,-0.014718673534493,0.981610941727257,0.981500586636634,0.014718673534493,0.464831657443441,-0.00742804399542278,0.999972411700644
1,0.2253641,0.131777833955487,0.17731593492797,-0.0033681,0.584733034034646,0.786797608527577,-0.0149451487614931,0.980401221616732,0.980287303741141,0.0149451487614931,0.465836840456998,-0.00754695984429069,0.999971521293036
2,0.2253838,0.132396623099704,0.176937562089357,-0.0033415,0.587427415367492,0.78505004392222,-0.0148258215541667,0.980609170246927,0.980497088107665,0.0148258215541667,0.464202477697445,-0.00748590929175895,0.999971980188483
3,0.2254699,0.131943509074319,0.177302853452518,-0.0033385,0.585193451872376,0.786370391136546,-0.0148068544847893,0.980331072194636,0.980219244950103,0.0148068544847893,0.465518354632262,-0.00747738136701243,0.999972043993177
4,0.2253589,0.132087546725647,0.177347613311767,-0.0033477,0.586120835368149,0.786956331929943,-0.014854971336832,0.981355476975956,0.981243039219789,0.014854971336832,0.465317499550207,-0.00749780367313337,0.999971891074984
5,0.2257477,0.131658262198789,0.177221536172681,-0.0035188,0.583209761157207,0.78504248846248,-0.0155873127389559,0.978094217608319,0.977970006800008,0.0155873127389559,0.465926666413888,-0.00788045960523604,0.999968948696113
6,0.2256235,0.131662080575407,0.177547370977452,-0.0033886,0.583547726967302,0.78691878717178,-0.015018825609921,0.979793188573646,0.979678073273364,0.015018825609921,0.466359273638138,-0.00758649894277385,0.999971222102812
7,0.2257163,0.132094052108034,0.176895630657232,-0.0032857,0.585221590589754,0.783707825519169,-0.0145567688288351,0.978209673531765,0.978101357668205,0.0145567688288351,0.464694240987801,-0.00735896003124669,0.999972922487033
8,0.2257148,0.130998390150585,0.178080388069111,-0.0033272,0.580371292226232,0.788961946975167,-0.0147407259072068,0.979545343317737,0.97943442384633,0.0147407259072068,0.468283072211708,-0.00744693824136059,0.999972271170971
9,0.2253736,0.132422220365183,0.177251234657491,-0.003337,0.587567578301907,0.786477363176038,-0.0148065256977747,0.981835798422089,0.981724147538351,0.0148065256977747,0.464580842808179,-0.00747153720469472,0.99997208767635
10,0.2255683,0.131019886196734,0.17810145985119,-0.0032951,0.580843523654403,0.789567771052891,-0.0146079923464423,0.980311102404276,0.980202256708631,0.0146079923464423,0.468272150979034,-0.00737702035080133,0.999972789415164
11,0.2255484,0.131634715542975,0.177555644126792,-0.0033612,0.583620701999993,0.787217484703026,-0.0149023446852206,0.980074778729787,0.97996147476578,0.0149023446852206,0.466420145069195,-0.00752658315585834,0.999971674871842
12,0.2253952,0.13154696359143,0.177613131908102,-0.0032706,0.583628061251659,0.788007605787978,-0.0145105130898972,0.980708037924745,0.980600683591477,0.0145105130898972,0.466657065452684,-0.00732631933842662,0.999973162162341
13,0.2255024,0.130754367600398,0.178128259198197,-0.0033462,0.579835813722595,0.78991735430841,-0.0148388664599579,0.979999586464585,0.979887237141571,0.0148388664599579,0.468792047618116,-0.00749480383609181,0.999971913563305
14,0.2254579,0.131189733245575,0.177799666676979,-0.0033831,0.581881288016852,0.788615819968959,-0.0150054622171146,0.980166265868099,0.980051399085509,0.0150054622171146,0.46755788335135,-0.00757831954465672,0.999971284124139
15,0.2254566,0.130606865125842,0.178356230424451,-0.0033192,0.579299364604285,0.791088974216995,-0.0147221239032257,0.980625443220217,0.980514925413492,0.0147221239032257,0.469366102942856,-0.00743348293633891,0.999972371284045
16,0.2254143,0.130763984252622,0.178048356131923,-0.0032006,0.580105096493976,0.78987161032784,-0.0141987442677772,0.980112589511512,0.980009736574173,0.0141987442677772,0.468667484785735,-0.00717104770017137,0.99997428770688
17,0.2253828,0.130897698144944,0.177649618618012,-0.0033731,0.580779447876877,0.788212847732887,-0.0149660932422527,0.979187542993829,0.979073163970577,0.0149660932422527,0.46788848200777,-0.00756217279619241,0.999971406362502
18,0.2253503,0.13077946989113,0.178079963805042,-0.0034365,0.580338565740228,0.790236195847273,-0.0152495914139009,0.980560373536931,0.98044178619263,0.0152495914139009,0.468681580326123,-0.00770009576662087,0.999970353823145
19,0.2253256,0.130674676666158,0.178427294655961,-0.0032581,0.579937107306752,0.791864282868705,-0.0144595199125177,0.981623740865405,0.981517239234488,0.0144595199125177,0.469337333276431,-0.00729719612134376,0.999973375109941
20,0.2254238,0.131285616925103,0.177597575558916,-0.0033028,0.582394658084477,0.787838620229613,-0.0146515141701985,0.979840750406981,0.979731202570703,0.0146515141701985,0.467111569293086,-0.00740075933095027,0.999972614005666
21,0.2254389,0.130980076084953,0.178126986405991,-0.0033245,0.581000333504789,0.790134206678575,-0.0147467894848671,0.980862334834185,0.980751473155283,0.0147467894848671,0.468378876783981,-0.007445047844077,0.999972285247246
22,0.2255895,0.131100991344536,0.177907783303823,-0.0033694,0.581148463667572,0.788635035335523,-0.0149359788465332,0.979745803382665,0.979631949143064,0.0149359788465332,0.467864676559013,-0.00754482612437055,0.999971537394317
23,0.2253266,0.132170066087012,0.177173452911561,-0.0032818,0.586571075438992,0.786296215855388,-0.0145646363988983,0.981090971441278,0.980982856939997,0.0145646363988983,0.464932479535833,-0.00735222737939093,0.999972972011025
24,0.2252535,0.132020088738722,0.17723475906949,-0.0033689,0.586095615556348,0.78682355243976,-0.0149560384189369,0.981235474457323,0.981121487507179,0.0149560384189369,0.465287387982126,-0.00754927878640895,0.999971503788886
25,0.2253553,0.131220492390556,0.177900853657367,-0.0034205,0.582282699322164,0.789423872690668,-0.015178254072569,0.981057374520231,0.980939953668846,0.015178254072569,0.467637785575223,-0.00766214747925989,0.999970645317154
26,0.2254697,0.131215684064444,0.177684761825037,-0.0033082,0.581965931850018,0.788064923247055,-0.0146724814908611,0.97976831485793,0.979658445115668,0.0146724814908611,0.467356184744171,-0.00741162271050438,0.999972533547196
27,0.2254807,0.13072198210982,0.178166442964381,-0.0033556,0.579747987787068,0.790162718868537,-0.0148819832473467,0.980146073326954,0.980033087009246,0.0148819832473467,0.468902243162262,-0.00751602755781483,0.999971754265964
