Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2593935,0.122955686910692,-0.0155505509104983,-0.2222264,0.474012212760503,-0.0599496552939774,-0.856715376445439,0.98093974088831,0.477788173792503,0.856715376445439,-0.062902439772733,-0.579728131296936,0.814809974032573
1,0.2592903,0.123182314634062,-0.0159085590738131,-0.2222211,0.475074904977401,-0.0613542391435896,-0.857035916885437,0.981820284386016,0.479020362824145,0.857035916885437,-0.0642177756958949,-0.579461877893927,0.814999344826512
2,0.2593127,0.122739807210395,-0.0157494600480461,-0.2221042,0.473327404366987,-0.0607353980273473,-0.856511077166679,0.980478885855047,0.477208151961311,0.856511077166679,-0.0638092334239962,-0.579817459055772,0.814746410961171
3,0.2589477,0.122968556254109,-0.0151890779239558,-0.2220461,0.474877962824575,-0.0586569331334311,-0.857494003615402,0.981960122213427,0.478486901995277,0.857494003615402,-0.06144875709154,-0.579980791482278,0.814630150136607
4,0.2590158,0.122916088930945,-0.0153990886379682,-0.2220095,0.474550544526415,-0.0594523138664443,-0.857127248608,0.981529376657017,0.478260177031698,0.857127248608,-0.0623159835384587,-0.579821645692361,0.814743431508719
5,0.2588709,0.122887875370376,-0.0151645413186486,-0.222024,0.474707181727941,-0.058579551887248,-0.857663028173503,0.982020540609583,0.478307926218451,0.857663028173503,-0.0613903618346294,-0.580165345096557,0.814498724584019
6,0.2589964,0.123111533245265,-0.0157711682262285,-0.2219941,0.475340712246444,-0.0608933878085893,-0.857131991023813,0.982004097463046,0.479225205303065,0.857131991023813,-0.0637053851437541,-0.579446583218681,0.815010219074703
7,0.2588466,0.122951797823395,-0.0153613998465309,-0.2218861,0.474998697388318,-0.0593455731948225,-0.857210795892239,0.981812613573805,0.478691612187242,0.857210795892239,-0.0621471666827204,-0.579708973005044,0.814823604602516
8,0.2591224,0.122621861799293,-0.0160509703795441,-0.2218902,0.473219844364259,-0.0619435848832214,-0.856314236052152,0.980330607333005,0.477256774502278,0.856314236052152,-0.0650790450129247,-0.579665127168338,0.814854797092657
9,0.2585268,0.122723968018497,-0.0151342771484138,-0.221765,0.474705013246196,-0.0585404575015581,-0.857802750043709,0.982139192145448,0.478300987627627,0.857802750043709,-0.0613500791450514,-0.580262583345973,0.814429453279201
10,0.2589727,0.12271668481865,-0.0160118673745444,-0.2217671,0.473859541251454,-0.0618283988024392,-0.856333891564632,0.980649452952348,0.47787615104074,0.856333891564632,-0.0648726750106229,-0.579435489882958,0.815018105973172
11,0.2588356,0.122744120561761,-0.0157233678078203,-0.2217496,0.47421653189036,-0.0607465426232726,-0.856719863882712,0.98109142628504,0.478091478232777,0.856719863882712,-0.0637024469828293,-0.579612207024572,0.814892440428861
12,0.2588719,0.12274037289582,-0.0157640264477385,-0.221868,0.474135558536173,-0.0608950853597418,-0.857057100442342,0.981356007118729,0.478030061072919,0.857057100442342,-0.0638673187383728,-0.579864458115415,0.814712961854981
13,0.2591196,0.122544009342685,-0.0161346211117584,-0.221778,0.472924507998178,-0.0622670809609092,-0.855890484548448,0.97983840564518,0.477006058280931,0.855890484548448,-0.065455446684638,-0.579476624181629,0.814988860063169
14,0.2590387,0.122598951539583,-0.0161618447228341,-0.2217436,0.473284306706229,-0.0623916222666115,-0.856024987772097,0.98013750524795,0.477379041751369,0.856024987772097,-0.0655355806020624,-0.57942136958794,0.815028144584489
15,0.2589908,0.122510138927866,-0.0162865783590354,-0.221656,0.473028921984356,-0.062884775671705,-0.855845072489061,0.979888587620434,0.477190586710344,0.855845072489061,-0.0660828475579145,-0.579373494651764,0.815062177809155
