Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
10,0.5092119,-0.00128375236124418,-0.0234408019283684,0.0025521,-0.00252105726760151,-0.0460334920067037,0.00501186244861913,0.0463740970939776,0.0461024740776217,0.00501186244861913,0.758042631280079,0.00479098613454502,0.99998852316007
11,0.5090973,-0.00096053385156381,-0.0245476361729597,0.0024758,-0.00188673923739884,-0.0482179657463509,0.00486311752193539,0.0484992981155229,0.0482548650984147,0.00486311752193539,0.765843448078828,0.00463925108659412,0.999989238616774
12,0.509243,-0.00104609377208738,-0.0239939715632906,0.0026836,-0.00205421335607437,-0.0471169393851082,0.00526978279524706,0.0474552039321434,0.0471616981196843,0.00526978279524706,0.763612863735832,0.00503244418193451,0.999987337172604
13,0.5095857,-0.000764382430462658,-0.0239784152141045,0.0025152,-0.00150000761493633,-0.0470547254644401,0.00493577429664922,0.0473366568241375,0.0470786279683116,0.00493577429664922,0.769464590247542,0.00471385258452491,0.999988889735187
14,0.5093336,-0.00091938023689875,-0.0238166291825691,0.002707,-0.00180506496508133,-0.0467603731278852,0.00531478779330482,0.0470960478583403,0.0467952001233804,0.00531478779330482,0.766106517075443,0.00507719923885627,0.999987110940881
15,0.508619,-0.000833891027053295,-0.0239609496766092,0.0026334,-0.00163952000820515,-0.0471098202713804,0.00517754940338446,0.0474218326267929,0.0471383409960413,0.00517754940338446,0.768004140679931,0.0049444750523217,0.999987776008516
16,0.5081783,-0.001234184175883,-0.0236558331005272,0.0027682,-0.00242864399342318,-0.0465502621826379,0.00544730068167019,0.0469307820692949,0.0466135733549695,0.00544730068167019,0.759335538768376,0.00520469141653554,0.999986455501903
17,0.5080277,-0.000767281568265523,-0.0234303367480068,0.002567,-0.00151031443416476,-0.0461201953121982,0.00505287408540912,0.0464207389196721,0.0461449180877522,0.00505287408540912,0.769030334842307,0.00482999438992187,0.999988335509067
18,0.5088044,-0.00112224917242117,-0.0236861679814401,0.0025336,-0.00220565933081784,-0.0465526005306561,0.00497951668656953,0.0468700878565668,0.0466048232402019,0.00497951668656953,0.761725897393171,0.00475778113763451,0.999988681695271
19,0.5088222,-0.000590999847715719,-0.0242488128472303,0.0027105,-0.0011615056255716,-0.0476567509185532,0.00532700813761664,0.0479676142738983,0.0476709031111354,0.00532700813761664,0.773214414997424,0.00508461972342431,0.999987073237584
20,0.5086,-0.00120667772209485,-0.0238250437532652,0.002489,-0.00237254762503902,-0.0468443644381934,0.00489382618953991,0.0471590181897883,0.0469044077017433,0.00489382618953991,0.760096058096621,0.00467456833072589,0.999989074145774
21,0.5081849,-0.00112536044225839,-0.0237161493089624,0.002757,-0.00221447044620647,-0.0466683471094132,0.00542519071306526,0.0470347870788731,0.0467208572404424,0.00542519071306526,0.761690331676375,0.00518303488034828,0.999986567984505
22,0.5076048,-0.00079111106679151,-0.0239325946946836,0.0025997,-0.00155851770273156,-0.047148085862631,0.00512150397316968,0.0474510356144832,0.0471738378546812,0.00512150397316968,0.768876279323952,0.00489078679014936,0.999988040030766
23,0.5073791,-0.00104927575260272,-0.0239243215453438,0.0025505,-0.00206803108879084,-0.0471527533265437,0.00502681328418928,0.047465016071336,0.0471980815167109,0.00502681328418928,0.763483147892045,0.00480025066213709,0.999988478730421
24,0.5076146,-0.00113405785566699,-0.0237238567728774,0.0027186,-0.00223409227328566,-0.0467359622297652,0.00535563791900391,0.047094842513242,0.0467893292731109,0.00535563791900391,0.761515131904804,0.00511625192312846,0.99998691189748
25,0.5078946,-0.00105535687092092,-0.0239731119132456,0.0025945,-0.00207790527979806,-0.0472009584532807,0.00510834334525313,0.0475220300596801,0.0472466736316976,0.00510834334525313,0.76340110452614,0.00487787975256884,0.999988103073791
26,0.5078413,-0.000681014540960766,-0.0239103208310763,0.002452,-0.00134099873515755,-0.0470822692661591,0.00482828001582384,0.0473481852320657,0.047101362579641,0.00482828001582384,0.771160996044586,0.00461109133114762,0.999989368861857
27,0.5079469,-0.000930552524041499,-0.023546655813512,0.0024943,-0.0018319878003813,-0.0463565302072166,0.00491055265816171,0.0466518766992488,0.046392715722981,0.00491055265816171,0.76564868088987,0.00469283910751316,0.99998898856993
28,0.5085521,-0.00127074159647035,-0.023823770961059,0.0027503,-0.00249874417285927,-0.0468462738843455,0.00540809879656381,0.0472235601356135,0.0469128670972954,0.00540809879656381,0.758753797695676,0.00516575826559328,0.999986657381758
29,0.5081007,-0.00109863180592954,-0.0238224981688529,0.0026309,-0.00216223241953719,-0.0468853874219282,0.00517791059921783,0.047219969937664,0.0469352192147901,0.00517791059921783,0.762355787062549,0.00494577936073381,0.999987769558466
30,0.5088219,-0.00127236794206708,-0.0235518884036928,0.0025895,-0.00250061552395264,-0.0462870965335667,0.00508920704867459,0.0466331256929088,0.0463545939849154,0.00508920704867459,0.758412381178814,0.00486374989695698,0.999988171898518
31,0.5093921,-0.00127526707986994,-0.0232387108103053,0.0026687,-0.00250350776910348,-0.0456204774481294,0.00523898976839256,0.0459885042976891,0.0456891181108286,0.00523898976839256,0.757987235648022,0.00501008347285613,0.999987449453039
32,0.5095808,-0.0013740498972017,-0.0232936530072035,0.0024961,-0.00269643184594416,-0.045711402406063,0.00489833996885283,0.0460521094965182,0.0457908621302203,0.00489833996885283,0.755938217819419,0.0046838618946002,0.999989030658713
33,0.5096929,-0.000722804551728892,-0.0235856881078335,0.0024842,-0.00141811775625851,-0.0462743116645995,0.0048739152536753,0.0465518853313495,0.0462960363098516,0.0048739152536753,0.770080009506118,0.00465825644419428,0.999989150264592
34,0.5099043,-0.00112564328497087,-0.0233931429313164,0.0024876,-0.00220755793777551,-0.045877516489499,0.0048785625067292,0.0461889619219241,0.0459305979853614,0.0048785625067292,0.761357449310141,0.00466432717058487,0.999989121966857
35,0.5100844,-0.000961594511735586,-0.0237061083926696,0.0024862,-0.00188516745804339,-0.0464748743397555,0.00487409534578983,0.0467677731635876,0.0465130927937601,0.00487409534578983,0.765127699280656,0.004657462366551,0.999989153963334
36,0.5111081,-0.000994192134348287,-0.0235284124585574,0.0027128,-0.00194516998331329,-0.0460341216634161,0.00530768344309159,0.0463799045613318,0.0460751998757051,0.00530768344309159,0.764283244037017,0.00507390237692496,0.999987127674486
37,0.5117716,-0.00141633488271666,-0.0234625101065508,0.0025904,-0.00276751363834307,-0.045845666517155,0.00506163296282951,0.0462071898993112,0.0459291222443952,0.00506163296282951,0.75525181002166,0.00483936516842371,0.999988290203824
38,0.5121257,-0.0010366892518976,-0.023119351185641,0.0023891,-0.00202428671690876,-0.0451438996044155,0.00466506562744264,0.0454294204840227,0.0451892620896358,0.00466506562744264,0.762992792694787,0.00446336926397026,0.999990039117797
39,0.5121495,-0.000937199327784652,-0.0234984311310351,0.0025086,-0.00182993311090736,-0.0458819761242276,0.0048981791449567,0.0461789621710003,0.0459184536788271,0.0048981791449567,0.765466984495367,0.00468313674716059,0.999989034054978
40,0.5119703,-0.00115576603384941,-0.0232158005505948,0.0022266,-0.00225748648671498,-0.0453459908721167,0.00434908040564072,0.0456099729641064,0.0454021489955243,0.00434908040564072,0.760526898903225,0.00416019845551258,0.999991346336962
41,0.5117944,-0.00114162389822568,-0.0227413319004187,0.002411,-0.0022306299135467,-0.0444345070997625,0.00471087608617836,0.0447391717011991,0.044490461123819,0.00471087608617836,0.760319017721579,0.00451021456060948,0.999989828930583
42,0.5122847,-0.00116248354827068,-0.0230596006626307,0.0027704,-0.00226921387320505,-0.0450132527140294,0.00540793039495421,0.045393699592081,0.0450704143701766,0.00540793039495421,0.760213419474536,0.00517470432670641,0.999986611127935
43,0.512089,-0.00145020529753549,-0.0235068457017312,0.002476,-0.00283193995093722,-0.0459038286347319,0.0048350970241501,0.0462445621716272,0.0459911009567345,0.0048350970241501,0.754590762170511,0.00462250302103679,0.999989316175838
44,0.5128913,-0.00140459691014896,-0.0232428827403143,0.0024703,-0.0027385859540783,-0.0453173659610024,0.00481642016544246,0.0456548071278521,0.0454000386637643,0.00481642016544246,0.755219230155011,0.00460725080094586,0.999989386563706
45,0.5129936,-0.00157140339983087,-0.0228137396348122,0.0024742,-0.00306320273748223,-0.0444717821719651,0.00482306212007323,0.0448373120155046,0.0445771535717752,0.00482306212007323,0.75101262760083,0.00461723875884275,0.999989340496309
46,0.5129755,-0.001473751953349,-0.0231223917448001,0.0023977,-0.00287294803231149,-0.0450750410980643,0.0046741023694114,0.0454077129279629,0.0451665048502599,0.0046741023694114,0.753572711245848,0.0044721126707759,0.99999000005413
47,0.5132327,-0.000999636856563424,-0.0235146238763243,0.0025749,-0.00194772635602413,-0.0458166907064267,0.00501702249291598,0.0461316951774021,0.0458580721928683,0.00501702249291598,0.764155311936028,0.00479703950880898,0.999988494139783
48,0.5136756,-0.00185905443841755,-0.0229968802911395,0.0023853,-0.00361912155924391,-0.0447692673958808,0.00464359218152468,0.0451547150624691,0.0449153130237835,0.00464359218152468,0.745066158090251,0.00444398902346164,0.999990125432026
49,0.5133187,-0.00118143401000649,-0.02317952597272,0.0025899,-0.00230156043410553,-0.0451562079712272,0.00504540356702376,0.0454954546732605,0.0452148238830205,0.00504540356702376,0.759935767180556,0.00482714505356885,0.999988349267446
50,0.5139126,-0.000999495435207186,-0.0234300539052944,0.0024689,-0.00194487435257899,-0.0455915147931659,0.00480412428105479,0.0458851650045045,0.0456329788352984,0.00480412428105479,0.764081741795452,0.00459446515010073,0.999989445389292
51,0.5142931,-0.00174987715140235,-0.0230016886172516,0.0026481,-0.00340249004196702,-0.0447248633459239,0.0051490093878374,0.0451486725992392,0.0448541005906623,0.0051490093878374,0.747433277124803,0.00492796973752282,0.999987857483413
52,0.5148487,-0.00143054772901851,-0.0235815161778245,0.0024847,-0.00277857888932905,-0.0458028080440419,0.00482607803030288,0.0461400992036011,0.0458870104208541,0.00482607803030288,0.755103318837178,0.00461433977305151,0.999989353877559
53,0.5148355,-0.00195288750828101,-0.0228992288446576,0.0024491,-0.00379322620192471,-0.0444787293119018,0.00475705346659273,0.0448929335631391,0.0446401828649973,0.00475705346659273,0.742860189000183,0.0045537722410277,0.999989631525436
54,0.5147286,-0.00110061170491686,-0.023342796928496,0.0024768,-0.00213823693674076,-0.0453497181398041,0.00481185618984451,0.0456543859070414,0.0454000990368668,0.00481185618984451,0.761840635180481,0.00460288476562964,0.999989406669808
55,0.5143843,-0.00162662843944154,-0.0229539589095215,0.0024457,-0.00316228244027186,-0.0446241436791937,0.00475461634423912,0.0449880051337496,0.0447360506675922,0.00475461634423912,0.750024881166913,0.00455102161086611,0.999989644047526
56,0.5149323,-0.00164925585643951,-0.0231648181516713,0.0023562,-0.00320285959229885,-0.044986143133129,0.00457574714190584,0.0453315436034226,0.0451000153388261,0.00457574714190584,0.749859839213744,0.00437828635991586,0.999990415258342
57,0.5152513,-0.00178749523216148,-0.0232801472676828,0.0022624,-0.00346917170740079,-0.0451821223307594,0.00439086713609456,0.0455273439248763,0.0453151115043,0.00439086713609456,0.747082364154368,0.00420052009941358,0.999991177776531
58,0.5147179,-0.00144942748007619,-0.0229518375891779,0.0025695,-0.00281596478396455,-0.0445911004633371,0.00499205487122169,0.0449579415680171,0.0446799272402715,0.00499205487122169,0.753864625251833,0.0047785496218054,0.999988582666578
59,0.5148698,-0.00139427315114364,-0.0228474686282748,0.0027224,-0.00270801113435598,-0.0443752355027908,0.00528755036710252,0.0447711183590111,0.0444577872844785,0.00528755036710252,0.754923316625105,0.00506248355029244,0.999987185548046
60,0.5157064,-0.0016928136341606,-0.0232807836637859,0.0025871,-0.00328251430302318,-0.0451434840905327,0.00501661410445944,0.0455398229361379,0.0452626673538108,0.00501661410445944,0.749105577835521,0.00479938130494941,0.999988482903223
61,0.5160235,-0.00211608775337886,-0.0229321800206609,0.0022888,-0.00410075849913592,-0.044440185419193,0.00443545691233054,0.0448488525871245,0.0446289849801728,0.00443545691233054,0.739390496474334,0.00424596385521002,0.999990985854843
62,0.5165004,-0.00187906556032513,-0.0229337356555795,0.0024489,-0.00363807183948963,-0.0444021643653704,0.00474133224291792,0.0448025445535896,0.0445509569710758,0.00474133224291792,0.74452219029091,0.0045391105252218,0.999989698184756
63,0.5172046,-0.00171452181234302,-0.0230974308754242,0.0022678,-0.0033149778875575,-0.0446582085221675,0.00438472511652062,0.044995227315259,0.0447810748732585,0.00438472511652062,0.748351118309687,0.00419678842005492,0.999991193444701
64,0.5175442,-0.00194687710064092,-0.0226359729900219,0.0023664,-0.00376176005960636,-0.043737274980614,0.00457236309478495,0.0441362273619579,0.0438987478349428,0.00457236309478495,0.742499682930127,0.004380082938377,0.999990407390717
65,0.517947,-0.00187036814691654,-0.0227751316045594,0.002316,-0.00361111879577744,-0.0439719345889819,0.00447149997972766,0.0443459752686038,0.0441199638537354,0.00447149997972766,0.744428469323086,0.00428255385829788,0.999990829824179
66,0.5181864,-0.00179180858352671,-0.0231798088154325,0.0022055,-0.00345784563918835,-0.0447325688505766,0.00425619043649158,0.0450674446742626,0.0448660162309518,0.00425619043649158,0.746824669484669,0.00407343178012865,0.999991703542351
67,0.5185948,-0.0018186786412118,-0.0231619897245465,0.0024393,-0.00350693574484704,-0.0446629810490706,0.00470367230832241,0.045046698077575,0.0448004517221436,0.00470367230832241,0.746218567635449,0.00450198150332856,0.999989866029923
68,0.5187347,-0.00214925106141651,-0.0228843088915746,0.0023966,-0.00414325677734016,-0.0441156315387704,0.00462008807199518,0.0445499802085312,0.0443097678033583,0.00462008807199518,0.738576450979634,0.00442405904304932,0.999990213802907
69,0.5189541,-0.00202409316114649,-0.0226195681126984,0.0023049,-0.00390033176565421,-0.0435868376657942,0.00444143325970447,0.0439858083361768,0.0437609986813198,0.00444143325970447,0.740774933306596,0.0042552205584571,0.999990946508017
70,0.5195401,-0.00215306943803492,-0.0229800511497473,0.0025468,-0.00414418336146704,-0.044231525439032,0.00490202777417951,0.0446948763808116,0.0444252416807967,0.00490202777417951,0.738688035324092,0.00469351714086368,0.999988985387763
71,0.5199742,-0.00214826111192285,-0.0227048451905095,0.0024817,-0.00413147635387074,-0.04366533030006,0.00477273680117206,0.0441192609145846,0.0438603484604937,0.00477273680117206,0.7382301548089,0.00457219857829736,0.999989547445452
72,0.5202181,-0.0019794040125755,-0.022701592499316,0.0025343,-0.00380495029406994,-0.0436386056142914,0.0048716105802547,0.0440742343818433,0.0438041727087729,0.0048716105802547,0.741911993150449,0.00466716909898186,0.999989108706991
73,0.5200961,-0.00220044559237442,-0.0224608933510001,0.002262,-0.00423084424661984,-0.0431860445617648,0.0043491962350804,0.0436102051797642,0.0433927930413553,0.0043491962350804,0.736570049533591,0.00416832113858392,0.999991312511707
74,0.5203126,-0.00167838865582439,-0.0225425641842271,0.0026435,-0.00322573133117359,-0.0433250399552637,0.00508059962414902,0.0437410210476049,0.0434449586229071,0.00508059962414902,0.748239622464207,0.00486906336761085,0.999988146040703
75,0.5205024,-0.00189151063967402,-0.0221471500721876,0.002422,-0.00363400944870574,-0.0425495637910365,0.00465319660389654,0.0429572303822684,0.0427044658493789,0.00465319660389654,0.742798289514136,0.00446262268581164,0.999990042449806
76,0.5209673,-0.00226825713269021,-0.022563353123594,0.0023393,-0.00435393379333062,-0.043310497844287,0.00449030102273214,0.0437597848060459,0.0435287946421297,0.00449030102273214,0.735302281081406,0.00430299676040281,0.999990742066585
77,0.5208378,-0.00210406693809869,-0.0222324271499987,0.002265,-0.00403977387604873,-0.0426858940537701,0.00434876270501104,0.0430966015041069,0.042876629113531,0.00434876270501104,0.738218908645306,0.00416996851171896,0.99999130564351
78,0.5209736,-0.00188408601847156,-0.0224778639137486,0.0026556,-0.00361647119637455,-0.0431458790114289,0.00509737921460896,0.0435962041288069,0.0432971793490415,0.00509737921460896,0.743586090556112,0.0048858362847194,0.999988064230668
79,0.5208565,-0.00200938534009781,-0.0226542163449765,0.0026083,-0.00385784825589738,-0.0434941607620842,0.00500771325691433,0.0439511342928374,0.0436649174230704,0.00500771325691433,0.741164883960172,0.0047982002396698,0.999988488570974
80,0.520785,-0.00205789286528721,-0.0226006176509626,0.0026373,-0.00395152100250048,-0.0433972131512285,0.0050640859471759,0.0438700079098095,0.0435767441134186,0.0050640859471759,0.739996004066622,0.00485262437644502,0.999988225949016
81,0.5209442,-0.00227016632099941,-0.0226887231558984,0.0025443,-0.00435779171934232,-0.0435530775770196,0.00488401636873969,0.0440421903518566,0.0437705484898128,0.00488401636873969,0.735535603164657,0.00467920499941885,0.999989052460362
82,0.5212941,-0.00196596898373296,-0.0226904202121732,0.0025383,-0.00377132406396497,-0.0435270996011143,0.00486922833003481,0.0439606718489468,0.0436901737794755,0.00486922833003481,0.742184519148982,0.00466539635263793,0.999989116979216
83,0.5213664,-0.0021014506430083,-0.0226335688269658,0.0022001,-0.00403065990253362,-0.0434120204657719,0.00421987301061211,0.0438024778796381,0.0435987355340782,0.00421987301061211,0.739107558840461,0.00404357811764934,0.999991824704585
84,0.5213285,-0.00215434223024106,-0.0224228510061723,0.0023746,-0.00413240831882596,-0.0430109825305393,0.00455490156398509,0.0434484584883452,0.0432090432288874,0.00455490156398509,0.737506175697206,0.0043662404899089,0.999990467926562
85,0.5213217,-0.00182334554596763,-0.0226035167887654,0.002454,-0.00349754392722887,-0.0433580969078506,0.00470726616597774,0.0437528940271477,0.0434989354006907,0.00470726616597774,0.745152080249429,0.00451104069806282,0.999989825204147
86,0.5217183,-0.00186350921113903,-0.0223922332825469,0.0023704,-0.00357186859487012,-0.0429201607122979,0.00454344806383062,0.0433075208380396,0.0430685319093709,0.00454344806383062,0.743883212742057,0.00435584808173024,0.999990513248745
87,0.5223091,-0.00203102280760212,-0.0229683131771796,0.0025006,-0.00388854570521962,-0.0439745606139728,0.0047875865076829,0.0444049969424849,0.0441461523679419,0.0047875865076829,0.741299284173001,0.00458516894098158,0.999989488057641
88,0.5227429,-0.00227426754033029,-0.0222006780555234,0.0024882,-0.00435064262055074,-0.0424695927109167,0.00475989248251865,0.0429563845392979,0.042691853979921,0.00475989248251865,0.734355540023541,0.00456500399840115,0.999989580314962
89,0.5232966,-0.00217237345316131,-0.0223902533835596,0.0024655,-0.00415132346199328,-0.0427869269235832,0.00471147720050159,0.0432452612370534,0.0429878424912224,0.00471147720050159,0.737037943519577,0.00451728870515692,0.999989796999327
90,0.5239366,-0.00238528330497658,-0.0222076077019791,0.0027359,-0.00455261820795986,-0.0423860591185633,0.0052218150058614,0.0429484771802823,0.0426298526874043,0.0052218150058614,0.731899073016716,0.00500831142749466,0.999987458329676
91,0.5245272,-0.00218821264505989,-0.0221861823665091,0.0027433,-0.00417178107266866,-0.0422974868920222,0.0052300433609544,0.0428232939911975,0.0425027193800475,0.0052300433609544,0.736242381405327,0.00501681507753245,0.999987415704057
92,0.5243806,-0.00191265313243149,-0.0225966578529879,0.002406,-0.00364745212243072,-0.043092093515641,0.00458827042800592,0.0434889026771967,0.0432461839998186,0.00458827042800592,0.743177208304676,0.00439807065520665,0.999990328440486
93,0.524646,-0.00189518759493619,-0.0228917335127771,0.0024219,-0.00361231686687059,-0.0436327228507928,0.00461625553230178,0.044024687979136,0.0437819978589463,0.00461625553230178,0.744097765324293,0.004422624208667,0.999990220149732
94,0.5249867,-0.00200372848584832,-0.022740341950925,0.0024721,-0.00381672237763037,-0.0433160343889188,0.00470888119641888,0.043738081428109,0.0434838614303043,0.00470888119641888,0.741454961369667,0.00451265359290216,0.999989817926938
95,0.5254001,-0.00187948982439384,-0.022265944011427,0.0026417,-0.00357725440934222,-0.042379025073324,0.00502797772592735,0.0428259159305088,0.0425297368352378,0.00502797772592735,0.743292495429426,0.00482286264676781,0.999988369930316
96,0.5252967,-0.00206220621665245,-0.0228412460886003,0.0024936,-0.00392579320725306,-0.0434825615477888,0.00474703153474979,0.0439167316572541,0.0436594206450722,0.00474703153474979,0.740378065482157,0.00454844889132099,0.99998965575284
97,0.5249275,-0.00191597653430307,-0.0222273359811742,0.00259,-0.00364998315825152,-0.0423436302749888,0.00493401469726772,0.0427860947382829,0.0425006517823017,0.00493401469726772,0.742404883362395,0.00473286485608649,0.999988799932406
98,0.5252246,-0.00248258119806785,-0.0221370384452167,0.0025247,-0.00472670396258639,-0.0421477563031447,0.00480689594508711,0.0426835019693335,0.0424119687321775,0.00480689594508711,0.729558457161198,0.00461132075347662,0.999989367803932
99,0.5255578,-0.00249191500757951,-0.0224891776222476,0.0023302,-0.00474146708046102,-0.0427910643172788,0.00443376542028298,0.0432806535450042,0.0430529522272351,0.00443376542028298,0.730220709986586,0.00425075774994505,0.999990965488464
