Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
13,0.2259045,0.0177419455360735,-0.216121460104741,-0.0433945,0.0785373710398577,-0.956693913156846,-0.192092233665111,0.97894371051438,0.959912163753127,0.192092233665111,-0.744443760822501,-0.0980106339547709,0.995185367472705
14,0.2264509,0.0166802954148,-0.216142673308176,-0.0434368,0.0736596560879203,-0.954479197513352,-0.191815532638643,0.976344960545282,0.957317232384711,0.191815532638643,-0.746888184793247,-0.0979992049653305,0.995186492988205
15,0.2262887,0.0168517688092378,-0.216028758405727,-0.0435031,0.0744702179527205,-0.954659947252015,-0.192246011400481,0.97666778238485,0.957560143410922,0.192246011400481,-0.746473458148825,-0.0982069501402417,0.995166013760595
16,0.2265662,0.0160719007402671,-0.216037880083204,-0.0434696,0.0709368861739621,-0.953530933048285,-0.191862687373492,0.975225395950172,0.95616592812126,0.191862687373492,-0.748269607332483,-0.0980809882307685,0.995178436134785
17,0.2263604,0.0171019431884216,-0.216339602546737,-0.0434914,0.0755518332200402,-0.955730783947796,-0.192133429698834,0.977775365662387,0.958712371302456,0.192133429698834,-0.745954501826012,-0.0980917017290671,0.995177380195056
18,0.2257693,0.0177347330469054,-0.215922055992446,-0.0435141,0.0785524561882657,-0.956383600394057,-0.192737010745039,0.978768427559268,0.959604126437516,0.192737010745039,-0.744422698225869,-0.0983550749586487,0.995151385081626
19,0.226,0.017584331434547,-0.216169472655183,-0.0433984,0.0778067762590577,-0.956502091394616,-0.192028318584071,0.978685353120361,0.959661474309614,0.192028318584071,-0.744814959993935,-0.0979905565841274,0.99518734458409
20,0.2269287,0.0157637436050261,-0.216160350977706,-0.0436499,0.0694656233655155,-0.952547434404312,-0.192350725139658,0.974254016713069,0.955077006120343,0.192350725139658,-0.748999519229369,-0.0983852423907125,0.995148403043346
21,0.2269578,0.0159615920824021,-0.216327228178066,-0.0437692,0.0703284579001121,-0.953160579535341,-0.192851710758564,0.975014340773129,0.955751632156992,0.192851710758564,-0.74857265441744,-0.098607465072581,0.995126407966324
22,0.2268593,0.0161865934601756,-0.216338966150634,-0.0435955,0.0713508040453955,-0.953626173362228,-0.192169772189194,0.97540916394232,0.956291700141442,0.192169772189194,-0.748057479882881,-0.0982316554199457,0.995163575435444
23,0.2268708,0.0167457735027379,-0.216636092420088,-0.0437375,0.073811938348778,-0.954887506105185,-0.192785938075768,0.97694665641392,0.957736055267099,0.192785938075768,-0.74682532092729,-0.0984739171335668,0.995139632234779
24,0.226845,0.0168392530192108,-0.216577261135893,-0.0435553,0.0742324186965143,-0.954736763587002,-0.192004672794199,0.976677292714909,0.957618264095938,0.192004672794199,-0.746600363150916,-0.0980807526756856,0.995178459350166
25,0.2268098,0.0165633399531918,-0.216436405465081,-0.0435643,0.0730274439340443,-0.954263905109396,-0.192074151998723,0.97613784273954,0.957054130215305,0.192074151998723,-0.747208841962086,-0.0981445270384995,0.995172171944327
26,0.2271594,0.0161583091889281,-0.216627889981426,-0.0435634,0.0711320297065767,-0.953638238089317,-0.191774586479802,0.97532719987488,0.95628743314773,0.191774586479802,-0.748172019039139,-0.0980298616810265,0.995183473646342
27,0.2266282,0.0172034130115219,-0.216583625096924,-0.0436537,0.0759102927681632,-0.955678177282987,-0.192622542119648,0.977847940538669,0.95868824499056,0.192622542119648,-0.745765967936951,-0.0983426242600319,0.995152615558865
