Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2872503,0.236649618490723,-0.141099269098479,-0.0038784,0.823844634768783,-0.491206690118266,-0.0135018135751294,0.959263412011565,0.959168387017761,0.0135018135751294,-0.268824013636739,-0.0068916044504382,0.99997625261208
1,0.2872032,0.23628856976825,-0.141153857741987,-0.0037621,0.822722622060791,-0.491477315510366,-0.0130990880324453,0.95843312266383,0.958343604617811,0.0130990880324453,-0.269245076878049,-0.00668886093408605,0.999977629319479
2,0.2865714,0.236574170197171,-0.140356594846199,-0.0037936,0.825533079006387,-0.489778794555908,-0.0132378876608063,0.959980923664697,0.959889645808519,0.0132378876608063,-0.267734760930901,-0.00675440461105415,0.999977188748999
3,0.2863768,0.237036193767998,-0.140296915033867,-0.0036882,0.827707390291386,-0.489903215043491,-0.0128788365537991,0.961909844259796,0.961823624191528,0.0128788365537991,-0.267213653864144,-0.00656472701979336,0.999978451947419
4,0.2875697,0.235728682618906,-0.14175320144972,-0.0036333,0.819727122220826,-0.492935109122138,-0.0126345021746032,0.956607133234376,0.956523693752377,0.0126345021746032,-0.270702285800994,-0.00645762799343962,0.999979149302973
5,0.2873879,0.236271811337536,-0.141497016662896,-0.0038148,0.822135557333957,-0.492355512054949,-0.0132740452886151,0.958382504620171,0.958290574347733,0.0132740452886151,-0.26979553015665,-0.00677838389383887,0.999977026492003
6,0.2864761,0.236921218205377,-0.140245154817484,-0.0036304,0.827019141231598,-0.489552722958333,-0.0126726103852992,0.961136370955415,0.961052822959991,0.0126726103852992,-0.267239114923432,-0.00646214637205502,0.999979120114148
7,0.2864099,0.236954735066806,-0.140403829579182,-0.0037988,0.827327320273515,-0.490219889672745,-0.0132635080002472,0.96174942461443,0.961657961596385,0.0132635080002472,-0.26745599870874,-0.00676137647842208,0.999977141632806
8,0.2862106,0.237081943576741,-0.140320744532393,-0.003493,0.828347879417258,-0.490270956185385,-0.0122042999106253,0.962639478075934,0.962562112184974,0.0122042999106253,-0.26720857962074,-0.00621855473253678,0.99998066460159
9,0.286582,0.236346481813629,-0.140469590509832,-0.0039375,0.824708048005907,-0.490154966152209,-0.0137395230684411,0.959470702931327,0.959372323599856,0.0137395230684411,-0.268122767992676,-0.00701220635963573,0.999975414178754
10,0.2851522,0.237459680019251,-0.138560190068594,-0.0037095,0.83274714352283,-0.485916608984936,-0.0130088422954478,0.964236478209947,0.964148720858381,0.0130088422954478,-0.264103270677701,-0.00662314526252506,0.999978066732882
11,0.2856199,0.237051043010403,-0.139203162264727,-0.0037606,0.829952825452299,-0.487372071290296,-0.0131664495366044,0.962562509005752,0.962472455891621,0.0131664495366044,-0.265487933099132,-0.00670911303599542,0.999977493647867
12,0.2868383,0.236023263303948,-0.140857438579313,-0.0037075,0.822844310902514,-0.491069144459834,-0.012925400826877,0.958326004349084,0.958238834855458,0.012925400826877,-0.269029673757474,-0.00660052318277667,0.999978216309592
13,0.285547,0.237293509925672,-0.139248487809401,-0.003704,0.831013843345131,-0.487655229469759,-0.0129715948687957,0.963618126092431,0.963530814587914,0.0129715948687957,-0.265335835234911,-0.00660625989285431,0.999978178427024
14,0.2856632,0.237202717414968,-0.139007505818373,-0.0038149,0.830357978959025,-0.486613276818201,-0.0133545377913571,0.962530621890173,0.962437974311416,0.0133545377913571,-0.265041422069816,-0.00680507509851003,0.99997684520838
15,0.2855428,0.237472266519956,-0.13881291003219,-0.003567,0.831652090404507,-0.486136964518771,-0.0124919976970178,0.96339524482539,0.963314251812829,0.0124919976970178,-0.264488510666779,-0.00636270922267449,0.9999797577608
16,0.2858748,0.2376059097016,-0.13916094798989,-0.0037413,0.831153741783467,-0.486789839432823,-0.0130871976123814,0.963302737978584,0.963213834128067,0.0130871976123814,-0.264911643284089,-0.00666621097756977,0.99997778056875
17,0.2867665,0.236714460182558,-0.140616668720319,-0.003684,0.825460645446934,-0.490352494870632,-0.0128466888566133,0.960206167352669,0.96012022497577,0.0128466888566133,-0.268010954402852,-0.00655403107060543,0.999978522107713
18,0.2863428,0.237223435643656,-0.139842811058989,-0.0036798,0.828459579370099,-0.488375510258993,-0.0128510303035383,0.961780152971912,0.961694293250622,0.0128510303035383,-0.266330936008778,-0.00655098521097469,0.999978542066161
19,0.2865778,0.237217071682626,-0.140072479341518,-0.0037546,0.827758017831897,-0.488776448634605,-0.0131015033264963,0.961383067364025,0.961293791109069,0.0131015033264963,-0.266695894429532,-0.00668003100090768,0.999977688344008
20,0.2869926,0.236921571758768,-0.140303349705575,-0.0037303,0.825531988486002,-0.488874450789238,-0.0129978961130008,0.959515626736478,0.959427585932431,0.0129978961130008,-0.267329724809594,-0.00663351695480776,0.999977997984361
21,0.2868165,0.236942997094238,-0.140513996815691,-0.0036629,0.826113550281235,-0.489909042247189,-0.0127708831256221,0.960540245429432,0.960455343904038,0.0127708831256221,-0.267638886772252,-0.00651424331869262,0.999978782091893
22,0.2872786,0.236758442224348,-0.14113455372686,-0.0037271,0.824142286353206,-0.491281124757849,-0.0129738170542463,0.959549879697655,0.959462167935155,0.0129738170542463,-0.268777894337118,-0.00662111127560981,0.999978080202499
