Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.28783,0.23692298597233,-0.140524391285374,-0.0037744,0.823135135226801,-0.488220099660822,-0.013113296042803,0.957121870552948,0.957032035282868,0.013113296042803,-0.267673642563527,-0.00670060367249311,0.999977550703227
1,0.287729,0.236963644612249,-0.140342028446506,-0.0037495,0.823565384831729,-0.487757676308284,-0.0130313593694066,0.957255091507852,0.957166387777324,0.0130313593694066,-0.267351225329277,-0.00665827874972134,0.999977833416367
2,0.2871264,0.237529400747876,-0.139572484136541,-0.0036714,0.827264231877932,-0.486101187966488,-0.0127867029990973,0.959595734703215,0.95951053891399,0.0127867029990973,-0.26562630426043,-0.00652545763095715,0.999978708974699
3,0.2874187,0.237467670325878,-0.139770827588664,-0.0037168,0.826208142775255,-0.486296916619078,-0.0129316568476581,0.958786636353566,0.958699424377296,0.0129316568476581,-0.265993354269942,-0.00660216503191618,0.999978205470945
4,0.2881259,0.237152088569435,-0.140706683413564,-0.0037184,0.823084938110162,-0.48835138879762,-0.0129054694492928,0.957142855286545,0.957055847003911,0.0129054694492928,-0.267746014629991,-0.00659432865395744,0.999978257178427
5,0.2877576,0.237260346617634,-0.14034414976685,-0.0038078,0.824514614445055,-0.487716570359393,-0.0132326652710476,0.958053707193277,0.957962317858383,0.0132326652710476,-0.267080295239907,-0.00675838607840086,0.999977161848017
6,0.2865884,0.238076206421767,-0.138816092012706,-0.0036663,0.830725201793818,-0.484374426922743,-0.0127929113669639,0.961710249988716,0.96162515896378,0.0127929113669639,-0.263940539322324,-0.00652158813752252,0.999978734217965
7,0.2874383,0.2372969747489,-0.139916633006945,-0.0037468,0.825557953650922,-0.486771014881957,-0.0130351452816135,0.958468502757405,0.958379859849688,0.0130351452816135,-0.26637857970154,-0.00665608626235258,0.999977848012479
8,0.2873207,0.237383453908239,-0.139835810701855,-0.0037996,0.82619683826553,-0.486688953151844,-0.0132242473305961,0.958979787794016,0.958888602852279,0.0132242473305961,-0.266172515677954,-0.00675089298663572,0.999977212462306
9,0.2877635,0.23703612305732,-0.140361473882989,-0.0037896,0.823718515577271,-0.4877667733503,-0.0131691475812603,0.957393359355183,0.957302782869342,0.0131691475812603,-0.267314556754018,-0.00672821174961738,0.999977365327162
10,0.2879188,0.23689215611667,-0.140673732237561,-0.0037195,0.822774185349031,-0.488588213890725,-0.0129185728754079,0.956996704463933,0.956909506081787,0.0129185728754079,-0.267935290521238,-0.00660151776832751,0.99997820974417
11,0.2877333,0.236852133872855,-0.14014156367404,-0.0037363,0.82316552819175,-0.487053683650936,-0.0129852888073782,0.956551825719109,0.956463683346707,0.0129852888073782,-0.267141092616241,-0.00663712233347757,0.999977974060994
12,0.2873016,0.237315288814533,-0.139601051250501,-0.0037629,0.826014504668726,-0.485904190058465,-0.0130973861614415,0.958422863543935,0.958333367800315,0.0130973861614415,-0.265868016933315,-0.00668802685834488,0.999977634898272
13,0.2874637,0.237408839041684,-0.139896551174359,-0.0037968,0.82587415051599,-0.486658145617547,-0.0132079285141046,0.958685930094967,0.958594942186959,0.0132079285141046,-0.266244098311778,-0.00674357327776853,0.999977261851212
14,0.2869396,0.237700732720957,-0.139439194508287,-0.0037595,0.828399888760413,-0.485953122219057,-0.0131020605033254,0.960504282490269,0.960414916946168,0.0131020605033254,-0.265260317798234,-0.0066833099412114,0.999977666434721
15,0.2872119,0.237341522476115,-0.139618516787996,-0.0038159,0.826363818755819,-0.486116754869824,-0.0132860093888867,0.958834280967963,0.958742228293856,0.0132860093888867,-0.265871199602414,-0.0067829289617447,0.99997699567275
16,0.2880254,0.237135330138721,-0.140769262363699,-0.0037082,0.823313951265134,-0.488739056915464,-0.0128745589798677,0.957537196338268,0.957450640034474,0.0128745589798677,-0.267859098373798,-0.00657720747412615,0.999978369936991
17,0.2878585,0.237321299222173,-0.140386717595077,-0.0037879,0.824437351067183,-0.487693493834913,-0.0131588957769182,0.957974449712332,0.957884069062419,0.0131588957769182,-0.267090460538272,-0.00672097801133835,0.999977413972221
18,0.2877469,0.23721275833126,-0.140236315982719,-0.0037734,0.824379891951088,-0.4873599541219,-0.0131136078268784,0.957754612541869,0.957664832357849,0.0131136078268784,-0.266955852678766,-0.00669859702750247,0.999977564147248
19,0.2880871,0.237299378911956,-0.140482742695963,-0.0037601,0.823707062593069,-0.487639823844811,-0.0130519554676346,0.957317228669071,0.957228250087251,0.0130519554676346,-0.267260547102569,-0.00666859139553743,0.999977764697195
20,0.2883715,0.237406434878628,-0.140469024824407,-0.0036842,0.823265942988914,-0.487111329741002,-0.012775881111691,0.956664770745559,0.956579458512189,0.012775881111691,-0.267140297409456,-0.00652970215756326,0.999978681267623
21,0.2880318,0.237837416461761,-0.140039881718905,-0.0038699,0.825733188008271,-0.486195905170559,-0.0134356692559641,0.958333070070775,0.958238882525084,0.0134356692559641,-0.266073640810065,-0.00686109819177896,0.999976462388792
22,0.2882608,0.237858063979771,-0.140330078341904,-0.0036416,0.825148837371475,-0.486816377190046,-0.0126330045569845,0.958133801574746,0.958050514803858,0.0126330045569845,-0.266507419423684,-0.00645182770386799,0.999979186743044
23,0.2887036,0.237551886743518,-0.141017386133218,-0.003767,0.822822738419325,-0.488450390411542,-0.013047984160918,0.956969849391155,0.956880892667977,0.013047984160918,-0.267860414588586,-0.00666774570174712,0.999977770336549
24,0.2888094,0.237370796696856,-0.140896400162957,-0.0037055,0.82189428978716,-0.487852542759885,-0.0128302610649099,0.95586345398337,0.955777341781037,0.0128302610649099,-0.267839409224367,-0.0065601849406978,0.999978481755255
25,0.2884193,0.237778938730957,-0.140351362256018,-0.0036826,0.82442103815853,-0.486622643685835,-0.012768216274015,0.957410399386282,0.957325255859355,0.012768216274015,-0.266613422923363,-0.0065232981773431,0.999978723064091
26,0.2888867,0.237260346617634,-0.140982101504836,-0.0037631,0.821292038081484,-0.488018664427391,-0.0130262140832375,0.955433153548104,0.955344350820966,0.0130262140832375,-0.268075060384648,-0.00666185169776788,0.999977809619772
27,0.2885822,0.237391656346901,-0.140766504647253,-0.0037001,0.822613648197639,-0.487786511597918,-0.0128216501225647,0.956448268235015,0.956362324173163,0.0128216501225647,-0.267617756765469,-0.00655382183767195,0.999978523479039
28,0.2885123,0.237611778687884,-0.140763464088094,-0.0037384,0.823575905387341,-0.487894152478399,-0.0129575064910577,0.957332686651646,0.95724499265193,0.0129575064910577,-0.267409760892136,-0.00662027826853767,0.999978085717706
29,0.2889263,0.236923127393686,-0.141330351594571,-0.0036993,0.820012326304966,-0.489157101982654,-0.0128036111631236,0.954912989843036,0.954827149651784,0.0128036111631236,-0.26892988003527,-0.00654974081232928,0.999978550217599
30,0.288394,0.237493691855426,-0.140904461180262,-0.0037947,0.823504274899706,-0.488583192369682,-0.0131580407359376,0.957625167108848,0.957534765240532,0.0131580407359376,-0.267738381796451,-0.00672174051239435,0.999977408847062
31,0.2885555,0.237031809705955,-0.140947594693915,-0.0036992,0.821442702377722,-0.488459220822041,-0.0128197175240118,0.95578494906181,0.95569897127479,0.0128197175240118,-0.268232941902029,-0.00655505663821847,0.99997851538544
32,0.2879577,0.237369736036684,-0.140317208998487,-0.0037613,0.824321544576457,-0.487284101097094,-0.0130619879239208,0.957665087367939,0.957576004312409,0.0130619879239208,-0.266937262622068,-0.00667253168977658,0.999977738412635
33,0.2877423,0.237678176014637,-0.13997921195708,-0.0037007,0.826010551853646,-0.486474223487751,-0.0128611608373187,0.958705382977304,0.958619111999952,0.0128611608373187,-0.26612533085031,-0.0065664430406717,0.999978440680495
34,0.2878106,0.237764372331264,-0.140153089514573,-0.0037607,0.826114021968837,-0.486962917677714,-0.0130665792017389,0.959045356580571,0.958956339197317,0.0130665792017389,-0.266317510260692,-0.00667017377584482,0.999977754143461
35,0.2892028,0.237030395492392,-0.141864570767757,-0.003775,0.819599241405659,-0.490536643378824,-0.0130531239669879,0.955269333253922,0.955180147935506,0.0130531239669879,-0.269660832966305,-0.00667617456159771,0.999977714098281
36,0.2877741,0.238043184535086,-0.139783060535978,-0.00382,0.827187660512485,-0.485738850494115,-0.013274300918672,0.959352835847344,0.959260995028706,0.013274300918672,-0.265483691590341,-0.006775157037451,0.99997704836017
37,0.2890121,0.23742248620256,-0.141247902943884,-0.0037099,0.821496699282004,-0.488726606754127,-0.0128364867768512,0.955968251812476,0.955882065466567,0.0128364867768512,-0.268338721555298,-0.00656301676031225,0.999978463173585
38,0.2888207,0.237763665224483,-0.1410368315697,-0.003705,0.823222384075944,-0.488319679197856,-0.012828027907972,0.957243835726084,0.957157877643797,0.012828027907972,-0.267695132439165,-0.00655441651105608,0.999978519581396
39,0.2894886,0.237182352739669,-0.141856297618417,-0.0037612,0.819315001487691,-0.490023778547471,-0.0129925668920987,0.95476132200627,0.954672915298593,0.0129925668920987,-0.269506803865025,-0.00664692634271957,0.99997790894109
40,0.2888669,0.237779645837738,-0.140992142421129,-0.0037163,0.82314604351602,-0.48808687468564,-0.0128650946162402,0.957059933784691,0.956973461594664,0.0128650946162402,-0.26761086630677,-0.00657397500207128,0.999978391192866
41,0.288313,0.238039295447789,-0.140246144766977,-0.0037616,0.825628034281456,-0.486437117878755,-0.0130469316333291,0.958359506170151,0.958270692780308,0.0130469316333291,-0.266209933782035,-0.00666247607209263,0.999977805459996
