Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.395582,0.132182581877039,-0.0849064124363997,-0.3419122,0.334147109517214,-0.214636693369263,-0.86432699162247,0.951201529322966,0.397143803853465,0.86432699162247,-0.285486413514538,-0.618638531866632,0.785675739023357
1,0.3954934,0.131886940531824,-0.0840483383574298,-0.3417887,0.333474441120445,-0.212515147806335,-0.864208353413736,0.95038095995123,0.395433800942384,0.864208353413736,-0.283689051273898,-0.619311609644332,0.785145292388452
2,0.3952574,0.132031331736543,-0.0841655766617505,-0.3417612,0.334038861097965,-0.2129386487432,-0.86465477939186,0.951079763414926,0.396137386334849,0.86465477939186,-0.283756971706237,-0.61931926460458,0.78513925420249
3,0.3955089,0.131933821711417,-0.0846368633314113,-0.3416774,0.333579906068908,-0.213994838880772,-0.8638930754782,0.950463355769034,0.396319750707114,0.8638930754782,-0.285191834255577,-0.618692871056729,0.785632949476778
4,0.3954253,0.131748064759999,-0.0844902800956714,-0.3418027,0.333180665880507,-0.213669383561627,-0.864392591976285,0.950704220381746,0.395807985755952,0.864392591976285,-0.285118109107752,-0.619277580295646,0.785172133065846
5,0.3958284,0.131456312502082,-0.084870279279881,-0.341724,0.332104296968287,-0.214411798849908,-0.863313496454524,0.94951349474949,0.395304545320255,0.863313496454524,-0.286643521086412,-0.618727645767379,0.78560556283873
6,0.3957186,0.131735831812685,-0.0848400858203244,-0.341745,0.332902804701838,-0.214394991340625,-0.863606107976729,0.950055261248003,0.395966525971953,0.863606107976729,-0.286078791205626,-0.61864385134553,0.785671550453731
7,0.3960645,0.131118739724743,-0.0848144178441673,-0.3417412,0.331054006922467,-0.214142943495737,-0.862842289576572,0.948657352488336,0.394276496571174,0.862842289576572,-0.287079512344376,-0.618845897279691,0.785512415828098
8,0.3955475,0.13162665452567,-0.0848876033960201,-0.3415579,0.332770791183536,-0.214607862256796,-0.863506658492343,0.94996667481968,0.395970875200877,0.863506658492343,-0.286395034595784,-0.618570683552468,0.785729157820577
9,0.3959439,0.131566904002659,-0.085184941797509,-0.3417995,0.332286730525863,-0.215143968116466,-0.8632523445872,0.949687321562084,0.395855274438104,0.8632523445872,-0.287295477537015,-0.618439719644072,0.785832242381643
10,0.3960092,0.131690082003942,-0.0852590465881774,-0.3419033,0.332542986385019,-0.215295620879963,-0.863372113577159,0.949920232791494,0.396152801534907,0.863372113577159,-0.287280365541286,-0.618393712083651,0.785868447550481
