Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
10,0.1528597,0.00149588439560015,0.129031784770749,0.0707484,0.00978599588773335,0.844119050153503,0.462832257292144,0.962728640343533,0.844175773490075,0.462832257292144,0.779601849770081,0.250969709040392,0.967994940660426
11,0.1530617,0.00128594439226587,0.128947285510398,0.0708373,0.00840147726221432,0.842452981447335,0.462802255560993,0.961240624673154,0.84249487284475,0.462802255560993,0.780412010493287,0.251182384484165,0.967939775877017
12,0.1531336,0.0012769641361448,0.128952305968544,0.0708534,0.0083388892845515,0.842090213829911,0.462690095446068,0.960868143777541,0.842131501193611,0.462690095446068,0.780447021234428,0.25117104568608,0.967942718247811
13,0.1533372,0.00096951410768488,0.128942123630895,0.0708374,0.00632275865011804,0.840905687797188,0.461971393764853,0.959468562123663,0.840929457830209,0.461971393764853,0.781638740912153,0.250944647444205,0.968001437973676
14,0.1530533,0.00148294434150445,0.129005692530524,0.0707409,0.0096890713333489,0.84288082994959,0.462197809521258,0.961336978757221,0.842936516945264,0.462197809521258,0.779650823884,0.250794210908235,0.968040424659485
15,0.1532164,0.00111369318036882,0.128845744976619,0.0707273,0.00726875961299715,0.840939644689597,0.461617033163552,0.959334460020955,0.840971058287369,0.461617033163552,0.781076462877338,0.250746491144183,0.968052786359752
16,0.1529951,0.00133070425151498,0.129277857930602,0.0708973,0.00869769196212805,0.844980381271049,0.463395886534928,0.963744386357673,0.845025144346862,0.463395886534928,0.780251662371413,0.251159659235414,0.967945672841586
17,0.1528939,0.00172859323728865,0.129040057920089,0.0708518,0.0113058352052544,0.843984344176513,0.463405014850167,0.962902696492761,0.844060066064463,0.463405014850167,0.778700670079298,0.25129605232391,0.967910271712424
18,0.1534226,0.000898520586853746,0.128926425860353,0.0706864,0.00585650736497586,0.840335295193489,0.460730035861731,0.95836833888208,0.840355702679791,0.460730035861731,0.781913594450093,0.250348362107852,0.968155822990244
19,0.1534428,0.000714177848998424,0.129102283316834,0.0707285,0.00465435881643468,0.841370747384913,0.460943752329858,0.95937247220408,0.841383620954817,0.460943752329858,0.782632253508885,0.250324672753874,0.968161948338534
20,0.1533339,0.000755472885019703,0.129267463460919,0.0706972,0.00492697886781529,0.84304555914197,0.461066991708944,0.960902107788975,0.843059956295969,0.461066991708944,0.782476065818477,0.250163859365464,0.968203513455398
21,0.1530667,0.00154050283349302,0.129132971751137,0.0708117,0.0100642584800811,0.843638569010354,0.462619890544449,0.96220813109636,0.843698598090925,0.462619890544449,0.779433653559448,0.250919478391681,0.968007962448474
22,0.1531023,0.00140275843251789,0.129204813800106,0.0708254,0.0091622296498347,0.843911644698386,0.462601802846855,0.962429861603874,0.8439613797501,0.462601802846855,0.779969947218293,0.250873910878518,0.968019772959477
23,0.1531321,0.0011386540497447,0.129185934049048,0.0708059,0.00743576330334853,0.84362412615675,0.462384438011364,0.962058379374521,0.843656895194749,0.462384438011364,0.78099124180428,0.250797444587715,0.96803958689109
24,0.1535947,0.000358644559417823,0.129108647277864,0.0708666,0.00233500608691461,0.840580093439841,0.461387014005041,0.958883894135909,0.840583336582851,0.461387014005041,0.784009241568835,0.250674340484703,0.968071472063173
25,0.1528866,0.00169656130010089,0.129082555037639,0.070851,0.0110968606804055,0.844302607538127,0.463421908787297,0.963187364408765,0.844375528667571,0.463421908787297,0.778826928348545,0.251262230269389,0.967919052214622
26,0.1532692,0.000932391001672597,0.129199439788569,0.0707753,0.00608335530995528,0.842957618285792,0.461771184295344,0.961169693697948,0.842979568814027,0.461771184295344,0.78178988608119,0.250556865691408,0.968101883612927
27,0.1533152,0.00116976674811692,0.129290020167239,0.0708871,0.00762981588333654,0.843295512559999,0.46236185322786,0.961760894876968,0.843330027684444,0.46236185322786,0.780874477696992,0.250829664945387,0.968031238743557
28,0.1533178,0.00120406142700445,0.129089838237485,0.0709645,0.00785337010447875,0.841975545158389,0.462858846135282,0.960844839457677,0.842012169785428,0.462858846135282,0.780734641744724,0.251278929492198,0.967914717107481
29,0.1534611,0.000827739198056995,0.129243421830359,0.070848,0.00539380467139226,0.842190117432747,0.461667484463489,0.960442686078177,0.842207389560444,0.461667484463489,0.782195958328425,0.250605597979739,0.96808926977899
30,0.1533277,0.00110188449712301,0.129168539222231,0.070922,0.00718646726666484,0.842434466976488,0.46255177635874,0.961093971614826,0.842465118839786,0.46255177635874,0.781132969347513,0.251050492966734,0.967973992409486
31,0.1529732,0.00161312269992088,0.129298081184544,0.0710037,0.0105451327416886,0.845233551919841,0.464157774041466,0.964351282634445,0.845299329891827,0.464157774041466,0.779160487638911,0.251535220613057,0.967848145522396
32,0.1530453,0.00158618193155767,0.129132406065712,0.0709973,0.0103641335706335,0.843752837007816,0.463897290540775,0.962926249197974,0.843816487883122,0.463897290540775,0.779256784126274,0.251596237255353,0.967832285780418
