Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
18,0.2566471,0.164827297801365,-0.116177502727594,0.1354274,0.642233237006634,-0.45267413007041,0.527679447770888,0.946479264617462,0.785733669095974,0.527679447770888,-0.306984729991442,0.295497283219186,0.95534357987589
19,0.2565913,0.164912362747142,-0.116115913726952,0.1353283,0.64270442040374,-0.452532543881855,0.527407983045411,0.946580084228862,0.786037324354696,0.527407983045411,-0.306738441110197,0.295295051146798,0.955406108818763
20,0.2569544,0.16484893526887,-0.116679124278167,0.1353766,0.641549377122438,-0.454084943780559,0.526850678563979,0.946229558277327,0.785989019932455,0.526850678563979,-0.307968927815213,0.294990995288372,0.955500032809406
21,0.2572741,0.164384507534986,-0.117040455843354,0.1352949,0.638946973422456,-0.454925139543209,0.525878430825334,0.944329519522418,0.784353311610352,0.525878430825334,-0.309364516562524,0.29471653814498,0.955584722640457
22,0.256218,0.165656804766375,-0.115716115552869,0.1353131,0.646546319018864,-0.451631483942851,0.528117072180721,0.949157933040651,0.788665416970507,0.528117072180721,-0.30486908453116,0.295257607806384,0.955417680929368
23,0.2565356,0.165431520545889,-0.116158340133823,0.1354079,0.644867693005919,-0.45279618163648,0.527832784221761,0.948412448087144,0.787958579867846,0.527832784221761,-0.306084940730759,0.295215331140823,0.955430744878672
24,0.255624,0.166006327648316,-0.114837535377245,0.1353713,0.649416047195552,-0.449243949618365,0.529571949425719,0.950793236325522,0.789658995151581,0.529571949425719,-0.302589197712293,0.295906622915538,0.955216870932838
25,0.2560278,0.165766972002884,-0.115320277176761,0.1354016,0.647456924610859,-0.450420919824961,0.528855069644781,0.949614215843203,0.788720149509644,0.528855069644781,-0.30390937795813,0.295661157386615,0.955292876563417
26,0.2552882,0.166169598604092,-0.114132762048436,0.1354666,0.650909828985797,-0.447074177531262,0.530641839301621,0.951388294705679,0.789657473646374,0.530641839301621,-0.30092122616389,0.296504692722264,0.955031395920404
27,0.2564462,0.165259976440773,-0.1156555872124,0.1354496,0.644423572822578,-0.450993569849737,0.528179399811734,0.947444151198745,0.78656019557007,0.528179399811734,-0.305309378881898,0.295640416215138,0.955299295666096
28,0.2566033,0.165437813796242,-0.116016140960127,0.1354107,0.64472208189155,-0.452122560232572,0.527704437160395,0.947920537465351,0.78745245719969,0.527704437160395,-0.305788021737934,0.2952271178094,0.955427102875962
29,0.2554027,0.16656168931426,-0.114198452268409,0.1355006,0.652153204779197,-0.447130951506811,0.530537069498482,0.952207683444741,0.790714797066024,0.530537069498482,-0.300505681926844,0.296271114957968,0.955103882539257
30,0.2564533,0.165661400960453,-0.115590038413784,0.135524,0.645971024589869,-0.450725486526333,0.528454888277905,0.94852337755002,0.787675078197911,0.528454888277905,-0.304606735941901,0.295610144551895,0.955308663437115
31,0.256373,0.165528818438981,-0.115332015149329,0.1355451,0.645656205758721,-0.449860223772896,0.528702710503836,0.948036240373674,0.786921951001335,0.528702710503836,-0.304270327651751,0.295873420888678,0.955227155608356
32,0.256036,0.166278634469751,-0.115046061167017,0.1355569,0.649434589158364,-0.449335488630571,0.529444687465825,0.950778283315281,0.789726324075731,0.529444687465825,-0.302630182198132,0.295824384065674,0.955242342964425
33,0.2568034,0.165795751248878,-0.115900599712081,0.1356083,0.645613536459714,-0.451320347441198,0.528062712565332,0.948344411527963,0.78772259995157,0.528062712565332,-0.305046235410444,0.295382914877083,0.955378947642619
34,0.2567226,0.165838106945072,-0.115763491707209,0.1355744,0.645981720912267,-0.450928323829724,0.528096864085982,0.948427664528037,0.787799934618339,0.528096864085982,-0.30470842791502,0.295389240071049,0.95537699200381
35,0.2568824,0.165945021490387,-0.116007867810787,0.1356579,0.645996072484479,-0.451599127891934,0.528093399937092,0.948754624249729,0.788195850013261,0.528093399937092,-0.305052144881534,0.295321902202813,0.955397809333532
36,0.2566366,0.166053491670621,-0.115634656851677,0.1356473,0.64703745167533,-0.450577419010681,0.528557890807469,0.949237019046177,0.788465265178392,0.528557890807469,-0.304142756266467,0.295537129570558,0.955331254092106
37,0.255937,0.166554052561023,-0.11468550741929,0.1356889,0.650761916256825,-0.448100538098399,0.530165235976041,0.951504251872718,0.790117183647039,0.530165235976041,-0.301509598094968,0.296162307595934,0.955137627548748
38,0.2565492,0.166190528964815,-0.115475840668622,0.1357742,0.647792037413545,-0.450111871986434,0.529232599439016,0.949906503477317,0.788818877207895,0.529232599439016,-0.303627265239678,0.295855889146853,0.955232585738743
39,0.2566935,0.166319575952382,-0.115570522266623,0.1357649,0.64793060966632,-0.450227692818957,0.528898861872233,0.949870020799369,0.788998764462689,0.528898861872233,-0.30363743174209,0.295639590355493,0.955299551247898
40,0.2568044,0.165895170462313,-0.115798352071521,0.1357221,0.64599816226791,-0.450920436221191,0.528503795106314,0.948661755789282,0.787808901609665,0.528503795106314,-0.3046983502464,0.29561537289051,0.955307045567447
41,0.2569342,0.166099170768686,-0.116071224578381,0.1357955,0.646465790730411,-0.451754669399329,0.528522477739437,0.949387333697173,0.788669956261042,0.528522477739437,-0.304962344037855,0.295483510465082,0.955347839817117
42,0.2574944,0.165527474936096,-0.116723530584026,0.1357268,0.64283912557359,-0.453305122690147,0.527105832204506,0.946872871070532,0.786592445695576,0.527105832204506,-0.307090687352651,0.295034177198308,0.955486700213518
43,0.257533,0.165414620693819,-0.116664699299831,0.135698,0.642304561721484,-0.453008737908661,0.526914997301317,0.946261845902534,0.785984775062358,0.526914997301317,-0.307132573988417,0.295027709451174,0.955488697293691
44,0.2576195,0.165110281935196,-0.116859295086014,0.1357384,0.640907547507841,-0.453611993991191,0.526894897319496,0.945592173384754,0.785191903642148,0.526894897319496,-0.307959225607207,0.295147483161068,0.955451706358666
45,0.2573031,0.165441349330148,-0.116460062597356,0.1356738,0.642982340011247,-0.452618186867378,0.527291742695677,0.946744999756796,0.786313876673591,0.527291742695677,-0.306681227278001,0.295184261613407,0.955440344394012
46,0.257074,0.165720939351429,-0.11621144385309,0.1356239,0.644642940754137,-0.452054442896172,0.527567548643581,0.947758017000177,0.787348550774249,0.527567548643581,-0.305781461041835,0.295167693181639,0.95544546307041
47,0.2571074,0.165500746299767,-0.116215120808353,0.1356739,0.643702772848107,-0.452010019191796,0.527693485290583,0.947167742081745,0.786553442063608,0.527693485290583,-0.306101479597295,0.295369549472338,0.955383079839971
48,0.2571975,0.165590760993013,-0.116493791590818,0.1357347,0.643827257236219,-0.452935163019929,0.527745020849736,0.947722852996535,0.78718727064162,0.527745020849736,-0.306536944820032,0.295293632356877,0.955406547334422
49,0.2570039,0.165992821908795,-0.116173472218941,0.1356844,0.645876665329963,-0.452029997283857,0.527946852168391,0.948796956137987,0.788344965901474,0.527946852168391,-0.3053195089274,0.295215331624937,0.955430744729087
50,0.2572828,0.16558107363011,-0.116408585223685,0.1356991,0.643576149008446,-0.452453818225258,0.527431682180076,0.947147769129221,0.786704974688197,0.527431682180076,-0.306378562630913,0.295197970371197,0.95543610895168
51,0.2572812,0.165558729055825,-0.116497680678115,0.1358947,0.643493302487025,-0.452802927995185,0.528195219860604,0.947683656200877,0.786838053189264,0.528195219860604,-0.30659032270237,0.295603297074319,0.955310782289613
52,0.2580022,0.165313292292075,-0.1173889887758,0.1357676,0.640743731224288,-0.454992200747902,0.52622652054905,0.945772056456417,0.785856495706844,0.52622652054905,-0.308736226828479,0.294663385223888,0.955601114172853
53,0.2568547,0.16614449631336,-0.115780957244704,0.1357646,0.646842344381316,-0.450764409779942,0.528565761109297,0.94919720576181,0.788412056991125,0.528565761109297,-0.304310781554979,0.295550323004739,0.95532717252876
54,0.257556,0.165557173420906,-0.1165982312624,0.1358605,0.642800685757296,-0.452710211613783,0.527498874031279,0.946781030341078,0.786218326744834,0.527498874031279,-0.3067955810617,0.295316012680589,0.955399629816988
55,0.2581581,0.165023237090432,-0.117489397938729,0.1357214,0.639233233783609,-0.455106378373287,0.525729775668476,0.944527786692337,0.784691622747114,0.525729775668476,-0.309352797953551,0.294577376263603,0.955627631137595
56,0.2576466,0.165603488915074,-0.116604948776821,0.1358738,0.642754412109742,-0.452577091166042,0.527365003070097,0.946611379710797,0.786103846660768,0.527365003070097,-0.306743302572295,0.295259989533105,0.955416944888937
