Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.3563479,-0.290850908903591,0.174137843499927,0.0033499,-0.816199306642725,0.488673690794661,0.00940064470704051,0.951352540523148,0.951306093872493,0.00940064470704051,-0.269738373913202,0.00481761663972684,0.999988395217621
1,0.3577113,-0.291869425511212,0.172243645854484,0.0033916,-0.815935715509161,0.481515808571002,0.00948138904194528,0.947469504778595,0.947422063152021,0.00948138904194528,-0.266568752049642,0.00486868728733569,0.999988147871813
2,0.3576513,-0.291829191135363,0.172492193888071,0.0032659,-0.815960101739774,0.482291533368036,0.00913152000286312,0.947881530280676,0.947837544513655,0.00913152000286312,-0.26691463052296,0.00468802956826829,0.999989011129006
3,0.3571211,-0.291538640958973,0.173433282303153,0.0032702,-0.81635792721005,0.485642775806729,0.00915711785161952,0.94993316808042,0.949889030893585,0.00915711785161952,-0.268326660573083,0.00469622512180759,0.999988972674002
4,0.3570343,-0.291334216388532,0.173771491476594,0.0033426,-0.815983832333566,0.486708115933382,0.00936212571173134,0.950158962565232,0.950112837901475,0.00936212571173134,-0.268909138975289,0.00480081230674116,0.999988476034197
5,0.3571477,-0.291362288527745,0.173505831458902,0.0032812,-0.81580334558432,0.485809740504845,0.00918723542108769,0.949542314976345,0.949497868684261,0.00918723542108769,-0.268551532293091,0.00471261629400409,0.999988895562179
6,0.3578915,-0.292023079814764,0.172869506066512,0.0033245,-0.815954220244862,0.483022106047538,0.0092891281296147,0.948249931382759,0.948204431789896,0.0092891281296147,-0.267247848300858,0.00476804588781291,0.999988632804599
7,0.3563784,-0.290889729065878,0.174819423726313,0.0031923,-0.816238383319186,0.49054438688291,0.008957613592743,0.952344020166623,0.952301892209529,0.008957613592743,-0.270570537996052,0.00458823178345905,0.999989474009152
8,0.3568893,-0.291344752279572,0.174166269192531,0.0032339,-0.816344878592806,0.48801202275476,0.00906135319831668,0.951134482226189,0.951091317991021,0.00906135319831668,-0.269400617264043,0.00464424863908824,0.999989215419136
9,0.3567419,-0.291001876201374,0.174097750545434,0.0032587,-0.815721047068971,0.488021593609928,0.0091346152498487,0.950604725244218,0.950560835749545,0.0091346152498487,-0.269573308733734,0.00468307118774818,0.999989034362003
10,0.3565307,-0.290899840692849,0.174282234704645,0.0032027,-0.815918070148936,0.48882812813776,0.00898295714786974,0.95118659030358,0.951144172065534,0.00898295714786974,-0.269883972948793,0.00460394330489691,0.999989401796862
