Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
21,0.2516354,0.0754551524883821,-0.204342758186448,-0.1038714,0.299859051979102,-0.812058868451925,-0.412785323527612,0.95903429563547,0.865652965619149,0.412785323527612,-0.608534707018692,-0.221255148269561,0.975215955244896
22,0.2513082,0.0761158730647228,-0.204241641916738,-0.1040257,0.302878589177444,-0.812713798900068,-0.413936751765362,0.961032149913184,0.867317219190705,0.413936751765362,-0.607032528422245,-0.221674575434356,0.975120701557504
23,0.2524136,0.0745658950003619,-0.204963315097617,-0.1040915,0.295411558649621,-0.812013754796164,-0.41238467340904,0.957442137063459,0.864080046617188,0.41238467340904,-0.610939883504819,-0.221226912523102,0.97522236088776
24,0.2522485,0.075031383394417,-0.204745455498333,-0.104149,0.297450265886287,-0.811681558060141,-0.412882534484843,0.958006054079716,0.864467241930404,0.412882534484843,-0.609766076471533,-0.221447996081368,0.975172182248625
25,0.2522432,0.0750822950826625,-0.204717878333867,-0.1041734,0.297658351474539,-0.811589284999029,-0.412987941795854,0.958037943818798,0.864452232183928,0.412987941795854,-0.609634704637337,-0.221506314115702,0.975158937202996
26,0.2527658,0.0746272011582908,-0.205131111536792,-0.104149,0.29524247805,-0.811546148793834,-0.412037546218674,0.956843880662417,0.863582811586248,0.412037546218674,-0.610939320358106,-0.221099670836712,0.975251216639025
27,0.2528844,0.0746672941127841,-0.205245026439242,-0.104241,0.295262555194326,-0.811616004938389,-0.412208107736183,0.95698277939338,0.863655322436002,0.412208107736183,-0.610942223785324,-0.2211825882038,0.97523241469686
28,0.2529397,0.074722660573751,-0.205246794206195,-0.1042297,0.295416894120421,-0.811445550881078,-0.412073312334916,0.956827799614498,0.863547927666121,0.412073312334916,-0.610824504010049,-0.22112300210652,0.975245926902235
29,0.2529167,0.0749951088165422,-0.205321959657035,-0.1043378,0.296520984247154,-0.811816537449029,-0.412538199335987,0.957683951252191,0.864274715917706,0.412538199335987,-0.610297726210611,-0.221286163360807,0.975208918081174
30,0.2529906,0.075289406658872,-0.205481058682802,-0.1044443,0.297597644572059,-0.812208274468702,-0.41283865882764,0.958479210725444,0.865012508100469,0.41283865882764,-0.609790848211448,-0.221359726561898,0.975192222824014
31,0.2532122,0.0750408586252849,-0.205514787676264,-0.1044567,0.296355620405671,-0.811630670545354,-0.412526331669643,0.957470090100335,0.864043401176082,0.412526331669643,-0.610350708770484,-0.221307256799583,0.9752041314965
32,0.2534798,0.0748439293867245,-0.205656138321824,-0.1046331,0.295265853084642,-0.811331468313544,-0.412786738824948,0.956991936864334,0.863389063790834,0.412786738824948,-0.61088409514496,-0.221524719043475,0.975154756360604
33,0.2526113,0.0764499103081554,-0.205255067355534,-0.1044923,0.302638521349422,-0.812533197665878,-0.413648558081131,0.960679656033321,0.867064168279201,0.413648558081131,-0.6071258811585,-0.221550263300471,0.975148953151
34,0.2534541,0.0752960534626151,-0.205773800890213,-0.1046121,0.2970796426754,-0.81187797273831,-0.412745739761164,0.957998539874045,0.864524237202065,0.412745739761164,-0.610006425873776,-0.221367859706955,0.975190376638717
35,0.2537095,0.0751743603855729,-0.205964931853168,-0.1046103,0.29630092836718,-0.811814030823314,-0.412323149113455,0.957521091197309,0.864196887747723,0.412323149113455,-0.610416819060224,-0.221180043708588,0.975232991784562
36,0.2537304,0.0749620162191826,-0.205759941597302,-0.1045573,0.295439632851178,-0.810939255198832,-0.41208030255736,0.956408504791462,0.863079980234552,0.41208030255736,-0.610711786260386,-0.221182293261227,0.975232481589751
37,0.253665,0.0751264892564866,-0.205717656611787,-0.1046628,0.296164190000539,-0.810981635668251,-0.412602448110697,0.95689352647866,0.863368079575465,0.412602448110697,-0.610325926621988,-0.221428311793718,0.975176652066785
