Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2867112,-0.103603376391144,0.236438193563149,0.0034695,-0.361350991489498,0.824656286755274,0.0121010270962557,0.900432654445753,0.900351337165354,0.0121010270962557,-0.578906060128528,0.00636778413527793,0.999979725457075
1,0.2866571,-0.103846833255906,0.236972554157691,0.0035457,-0.362268484736315,0.826676032645595,0.0123691337141135,0.902654260197471,0.902569508671662,0.0123691337141135,-0.578889583130943,0.00650127822281215,0.999978866467422
2,0.2865171,-0.103128978451646,0.236869316567638,0.003466,-0.359940047039586,0.826719649778803,0.012097009218647,0.901758589881617,0.90167744609325,0.012097009218647,-0.58008189280853,0.00636123084043444,0.999979767166414
3,0.287062,-0.103887491895824,0.236274993318051,0.0035446,-0.361899143376081,0.823080008214431,0.0123478551671764,0.899213077877451,0.899128294460033,0.0123478551671764,-0.578275061113636,0.00650185414181679,0.999978862722967
4,0.286878,-0.103879996563944,0.236716793634936,0.0035975,-0.362105133763983,0.825147950121432,0.0125401738718201,0.901191724023567,0.901104470906583,0.0125401738718201,-0.578632277722172,0.00659625710408225,0.999978244459457
5,0.2857401,-0.101895147829153,0.237233547270627,0.0035407,-0.35660079851989,0.830242403046081,0.0123913304432944,0.903670361576006,0.903585401232642,0.0123913304432944,-0.582554218960344,0.00650946914977947,0.999978813181253
6,0.2864792,-0.103114129209241,0.236931824807095,0.0034882,-0.359935832022851,0.827047216018109,0.0121761021393525,0.902058289779876,0.901976108717568,0.0121761021393525,-0.580156520935766,0.00640181655465821,0.999979508162443
7,0.2861537,-0.102851156197317,0.237297611145003,0.0035421,-0.359426267063181,0.82926626894918,0.0123783127738694,0.903893250831642,0.90380848982064,0.0123783127738694,-0.580904883882044,0.00650186867011797,0.999978862628504
8,0.2863436,-0.103122685201293,0.23696470527242,0.003537,-0.360136162293458,0.827553698676766,0.0123522928397911,0.90260498487625,0.902520459372005,0.0123522928397911,-0.580166728309966,0.00649259395815822,0.999978922889725
9,0.2862247,-0.102587617499969,0.237102803226786,0.0036712,-0.358416368328692,0.828379951928628,0.0128262864805169,0.902684968008266,0.90259383880193,0.0128262864805169,-0.581222931932683,0.00674147378117951,0.999977276007439
10,0.2867747,-0.103425609746353,0.236977574615838,0.0036284,-0.36065109560346,0.826354537606832,0.0126524410974887,0.901715652991065,0.901626882132169,0.0126524410974887,-0.579639532976593,0.00665348245566574,0.999977865340634
11,0.2861277,-0.102744383073358,0.237494893936954,0.0037523,-0.359085761613987,0.830031115257118,0.0131140745897723,0.904470129656705,0.904375053000065,0.0131140745897723,-0.581245774482514,0.00688628774521753,0.999976289239445
12,0.286177,-0.102937211092588,0.237500621501882,0.0036347,-0.359697708385328,0.829908139025434,0.0127008809233446,0.904594535145191,0.904505367943339,0.0127008809233446,-0.580908313750868,0.00666886065911183,0.99997776290151
13,0.2862511,-0.103070288588807,0.23727067037664,0.0035567,-0.360069493492976,0.828889986367353,0.0124251050912992,0.90380475373882,0.903719342298459,0.0124251050912992,-0.580495566589095,0.00652675256022652,0.999978700523675
14,0.2864706,-0.103364939984528,0.236907853887213,0.0036294,-0.360822157612431,0.826988367697114,0.0126693629293896,0.902365171362162,0.902276226956261,0.0126693629293896,-0.579693148145545,0.00666010684981394,0.999977821242426
15,0.2861233,-0.103040307261285,0.237160785982843,0.0035543,-0.360125537701001,0.82887617325413,0.0124222669038138,0.903814375968802,0.90372900445479,0.0124222669038138,-0.580464081913548,0.0065252285775682,0.999978710469383
16,0.2864443,-0.103235751575605,0.237018798941181,0.0036624,-0.360404279560127,0.827451616042564,0.0127857318159237,0.902624449344673,0.902533889456072,0.0127857318159237,-0.580007963712883,0.00672037007423774,0.999977418058061
17,0.2852531,-0.101932129513809,0.238109864704552,0.0036089,-0.357339252452679,0.834731908976806,0.0126515715341919,0.908090724250495,0.908002588766961,0.0126515715341919,-0.583156240033408,0.00663079369424123,0.999978016045845
18,0.2856239,-0.102213558012722,0.237612910058734,0.0036119,-0.357860662265033,0.83190835941507,0.0126456504515203,0.905701763571642,0.905613478290513,0.0126456504515203,-0.582278090742221,0.00663599969017038,0.999977981511649
19,0.2866051,-0.103351151402294,0.237107187288829,0.0034628,-0.360604718486498,0.827295771390074,0.0120821297318157,0.902551956517452,0.902471083389725,0.0120821297318157,-0.579871672939841,0.00635075604423293,0.999979833745494
20,0.2859882,-0.102417063344347,0.237218768738901,0.0035529,-0.358116395516833,0.829470477239623,0.0124232398399654,0.903561266455251,0.903475857646509,0.0124232398399654,-0.581614946528097,0.00652660751648604,0.999978701470349
21,0.2864199,-0.103038185940941,0.237051325853116,0.0035529,-0.359745206045185,0.827635670053357,0.0124045151890633,0.902524951241925,0.902439701928701,0.0124045151890633,-0.580383469276318,0.00652031976439915,0.999978742489144
22,0.2857937,-0.102423427305378,0.237621678182821,0.0034705,-0.358382383185416,0.83144477356506,0.0121433747489885,0.905475458318229,0.905394026966333,0.0121433747489885,-0.581912255828739,0.00637315672093428,0.999979691230482
23,0.2862176,-0.1029119673805,0.23715901821589,0.0035422,-0.359558487599992,0.828596907443464,0.0123758986169963,0.903331779523251,0.903246998904544,0.0123758986169963,-0.580690376091374,0.00650251839310374,0.99997885840379
24,0.2869489,-0.1040507628516,0.236837355341129,0.0034302,-0.362610774432662,0.825364221089987,0.0119540447794015,0.901585032249717,0.901505779898352,0.0119540447794015,-0.578423676028151,0.00628662026998441,0.999980239007542
25,0.2866737,-0.103470793869671,0.236650254886827,0.003523,-0.360935774260671,0.825503891312062,0.0122892333688092,0.901045133702691,0.9009613242046,0.0122892333688092,-0.579305905371507,0.00646474665861562,0.999979103306984
26,0.2863678,-0.103116462661619,0.236770109486238,0.0035193,-0.360083999184331,0.826804233877684,0.0122894403630576,0.901896201328668,0.901812468103344,0.0122894403630576,-0.580027435746587,0.00646196224347698,0.999979121304022
27,0.2870616,-0.104074309507414,0.236218990460981,0.003343,-0.362550440419109,0.822886065084919,0.0116455840836949,0.899288561913072,0.899213154907684,0.0116455840836949,-0.577900137493817,0.00613179413464045,0.999981200373632
28,0.28555,-0.101964302872353,0.237838830675323,0.0034801,-0.357080381272468,0.832914833392832,0.0121873577306951,0.906312335822456,0.906230389236368,0.0121873577306951,-0.582892996797085,0.00639343376304969,0.999979561793499
29,0.2865403,-0.103142201348454,0.237558392125904,0.0034918,-0.35995705088762,0.829057525681045,0.0121860694638765,0.903910371475551,0.903828224482999,0.0121860694638765,-0.580589547380894,0.00640082403820108,0.999979514515988
30,0.2859336,-0.102624599184625,0.237695287998742,0.0035059,-0.358910597371646,0.831295405642227,0.0122612382735013,0.905549118663116,0.905466105576319,0.0122612382735013,-0.581611749839186,0.00643477112377855,0.999979296645978
31,0.2859632,-0.102274369195904,0.237453386768898,0.0034802,-0.357648708630704,0.830363441061292,0.0121700974111354,0.904192542718284,0.90411063650217,0.0121700974111354,-0.582048149903616,0.00639148649129536,0.99997957424161
32,0.2857942,-0.102456449192059,0.237748179585975,0.0034555,-0.358497300477263,0.831885950050683,0.0120908681841689,0.905925348709627,0.905844660160457,0.0120908681841689,-0.58195039688679,0.00634409951498929,0.999979875998184
33,0.2866372,-0.103579546892618,0.237177473702879,0.003378,-0.361361145352445,0.827448334350459,0.0117849323116469,0.90299031446598,0.902913408577909,0.0117849323116469,-0.57952144185441,0.00619309962214942,0.999980822574648
34,0.2863801,-0.103051267416393,0.236871650020016,0.0034121,-0.359840880760895,0.827123288315131,0.0119145848472013,0.902086664834423,0.902007978645429,0.0119145848472013,-0.580221609228814,0.00626421391548875,0.999980379619531
35,0.2854482,-0.102057782388826,0.237706036021816,0.0033758,-0.357535210902805,0.83274666304365,0.0118263138460849,0.906332330629793,0.906255169279407,0.0118263138460849,-0.582625799951851,0.00620395109567382,0.999980755310222
36,0.2867353,-0.103989456693672,0.236997232184355,0.0033667,-0.362667089450345,0.826536642625986,0.0117414911941432,0.902678293739959,0.902601927415304,0.0117414911941432,-0.578656348939818,0.00617128103622498,0.999980957463877
37,0.2864605,-0.103408427051571,0.237134057346514,0.0034619,-0.3609866876989,0.827807175322652,0.0120850867746164,0.903173381767776,0.903092524723514,0.0120850867746164,-0.579790946289691,0.00635023605926472,0.999979837047724
38,0.2855926,-0.101950372868764,0.237569776545082,0.0034126,-0.356978342116581,0.831848502184866,0.0119491891596631,0.905289042488133,0.905210178537288,0.0119491891596631,-0.582712717882086,0.00627184826864457,0.999980331766228
39,0.2856487,-0.102008567756856,0.237534633338057,0.0034009,-0.357111962199918,0.831562101763658,0.0119058829954416,0.905078025744614,0.904999714163418,0.0119058829954416,-0.582582477085453,0.0062498082844438,0.999980469757489
40,0.2862566,-0.102824215428954,0.237082579972844,0.003485,-0.359202950880274,0.828216991233893,0.0121743917869492,0.902839055593521,0.902756968674083,0.0121743917869492,-0.580787256213585,0.00639829047397093,0.99997953073001
41,0.2858988,-0.102660095945041,0.237475094947081,0.0032312,-0.359078442949186,0.830626413776765,0.0113019012321843,0.904989116191971,0.904918541888972,0.0113019012321843,-0.581380086415069,0.00593301024881461,0.999982399539806
42,0.2864216,-0.103032316954657,0.23711843028665,0.0035846,-0.359722580121951,0.827865043302077,0.0125151175749315,0.902727806561345,0.902641049682067,0.0125151175749315,-0.580445612992965,0.00657776072739668,0.999978366297898
43,0.2866618,-0.103611013144381,0.237106550892726,0.0034727,-0.361439902855492,0.827129917180197,0.0121142754283968,0.902734434338174,0.902653146712904,0.0121142754283968,-0.579410872859941,0.00636704354092384,0.999979730172841
44,0.2866817,-0.10353323139845,0.236919733281137,0.0034343,-0.361143496074043,0.826420846817696,0.0119794880524289,0.901964272543796,0.901884715920755,0.0119794880524289,-0.579404043505104,0.00629874563486845,0.999980162704954
45,0.2863041,-0.102915078650337,0.237241184023864,0.0034829,-0.359460722533616,0.828633554405488,0.0121650371056509,0.903323622329696,0.903241705486999,0.0121650371056509,-0.580748097802824,0.00639174576228518,0.999979572584416
46,0.286869,-0.103656762953123,0.236698055305235,0.0035369,-0.361338321509551,0.825108517494866,0.0123293210489805,0.900844859224631,0.900760483277278,0.0123293210489805,-0.579013250148222,0.00648652008364695,0.99997896230731
47,0.2870334,-0.104030751729693,0.236793161167304,0.0034776,-0.362434308096873,0.824967272684309,0.0121156631945969,0.901152827205514,0.901071378241394,0.0121156631945969,-0.578424729325356,0.00637307117095445,0.999979691775713
48,0.2862157,-0.103115048448056,0.237281913374461,0.0034003,-0.360270413006891,0.829031787475182,0.0118802008415332,0.904007530004306,0.903929463582448,0.0118802008415332,-0.580424883441334,0.00623983244588236,0.999980532056023
49,0.2860336,-0.102668510515737,0.237358068774794,0.0033621,-0.358938636984386,0.829825827367115,0.0117542134910025,0.904204628621485,0.904128225909204,0.0117542134910025,-0.581275371998729,0.00617301573027726,0.999980946756884
50,0.2858965,-0.102641781879408,0.237245638796586,0.0034949,-0.359017273311874,0.829830511379418,0.0122243539182886,0.904246379578728,0.904163746316185,0.0122243539182886,-0.581236488365246,0.00641980183791335,0.999979392859854
51,0.2862334,-0.103198911312305,0.237100752617121,0.0035782,-0.360541122427729,0.828347609388424,0.0125009869567982,0.903496506698204,0.903410019283029,0.0125009869567982,-0.580136550754354,0.00656767949635309,0.999978432560439
52,0.2858526,-0.1024488831495,0.23718383766391,0.003542,-0.35839759074957,0.829741753840651,0.012391001516166,0.903921317394511,0.903836385150352,0.012391001516166,-0.581531615958006,0.00650843823177981,0.999978819891593
53,0.2859524,-0.102860772849542,0.236942077855422,0.0036377,-0.35971292022568,0.82860671166048,0.012721348028553,0.903407051268554,0.903317478844553,0.012721348028553,-0.580614120214678,0.0066837761802491,0.999977663318523
54,0.2862647,-0.103494976921588,0.236859275651345,0.0037824,-0.361535938317186,0.827413494054088,0.0132129459203318,0.903048119857174,0.902951452093457,0.0132129459203318,-0.579425020543241,0.00694339622053735,0.999975894333921
55,0.2868201,-0.104503594034272,0.236661851438038,0.0038382,-0.364352407778508,0.825122965364136,0.0133819073349462,0.902086282164418,0.901987020430616,0.0133819073349462,-0.577485982361438,0.00703575113352586,0.999975248796683
56,0.2867902,-0.104471915650475,0.236707530536103,0.0038409,-0.364279935822337,0.825368267591092,0.0133927170454221,0.902281560079172,0.902182159427378,0.0133927170454221,-0.577577640440545,0.00704071215211782,0.99997521387902
57,0.286946,-0.104472269203866,0.23632802632664,0.0038302,-0.364083378767663,0.823597563048936,0.013348156099057,0.900581937319569,0.900483010697605,0.013348156099057,-0.577280495940451,0.00702355981291161,0.999975334499584
58,0.2862572,-0.103518240734689,0.236757664406889,0.0037832,-0.361626679554921,0.827080207613604,0.0132160867918781,0.902779148043512,0.902682405496019,0.0132160867918781,-0.579305047081107,0.00694602880317943,0.99997587605095
59,0.2867655,-0.104124584799556,0.236274498343304,0.0040419,-0.363100110716095,0.823929302316018,0.0140947917374998,0.900499777218809,0.900389463297411,0.0140947917374998,-0.577854382761653,0.00741679114187657,0.999972495226323
60,0.2871796,-0.104865491284884,0.236101257181913,0.0039031,-0.365156477984103,0.822137983275669,0.0135911464463353,0.899685965334608,0.899583301844993,0.0135911464463353,-0.576406972828987,0.00715480412632326,0.999974404061381
61,0.2861876,-0.103299674028624,0.236648274987839,0.0038341,-0.360950907826279,0.826899121372971,0.0133971562709216,0.90234538763389,0.9022459281083,0.0133971562709216,-0.579607973577923,0.00704280980338041,0.999975199107495
62,0.2873573,-0.105017307110804,0.23581650528113,0.0040238,-0.365458984723215,0.820638644924384,0.0140027763345494,0.898445397786269,0.898336270590391,0.0140027763345494,-0.575914355807314,0.00737634135294398,0.999972794424051
63,0.2869697,-0.104666582147336,0.235940673231906,0.0041739,-0.364730430241715,0.822179739644659,0.0145447411346912,0.899566206858139,0.899448615000582,0.0145447411346912,-0.576632843903399,0.00765734909585157,0.999970682072642
64,0.2872989,-0.104933444246556,0.235652456507894,0.0039834,-0.365241371430784,0.820234454458038,0.0138650026157427,0.897985555553233,0.897878510537319,0.0138650026157427,-0.575933489802584,0.00730552695484038,0.999973314281892
65,0.2871111,-0.104674006768538,0.236022768329202,0.0040829,-0.364576663070631,0.822060757418301,0.0142206274853184,0.899389936784343,0.899277505635979,0.0142206274853184,-0.576684168260931,0.00748738793731808,0.999971969118073
66,0.2872613,-0.105030671428969,0.236093337585964,0.004006,-0.36562764085858,0.821876589662318,0.0139454914393272,0.899643916850583,0.899535824964617,0.0139454914393272,-0.576108649747181,0.00734152589071962,0.999973050635664
67,0.286982,-0.104645651786613,0.236036981175504,0.0039341,-0.364641865296822,0.822480089955131,0.0137085252733621,0.899791704765563,0.899687272500699,0.0137085252733621,-0.57674552194271,0.00721620104098321,0.999973962882302
68,0.2867231,-0.104359768514979,0.236022485486489,0.0039763,-0.363974052020849,0.823172201634571,0.0138680838760463,0.900156601841465,0.900049767561984,0.0138680838760463,-0.577240503703263,0.00729880033292015,0.999973363402096
69,0.2872815,-0.105446945191053,0.235891317178579,0.0041435,-0.367050941989141,0.821115585857701,0.0144231354960205,0.899536117224365,0.899420479727669,0.0144231354960205,-0.575213771128825,0.00759344002550103,0.999971169418688
70,0.2877471,-0.105709493938908,0.235079912147168,0.0041332,-0.367369450253045,0.816967094185024,0.0143640022783896,0.895880500134812,0.895765340901481,0.0143640022783896,-0.57410646788112,0.00757688832498603,0.999971294969666
71,0.2872406,-0.105266067276426,0.235858790266645,0.004133,-0.366473497397045,0.821119264709252,0.014388634475767,0.899303454887816,0.899188340210818,0.014388634475767,-0.575507743335119,0.00757620198646007,0.99997130016989
