Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.3906055,-0.0981240059437292,-0.0670436930620994,-0.3511086,-0.251209995618928,-0.171640422528867,-0.898882888233781,0.948976998300935,0.304248083880162,0.898882888233781,0.29969945643488,-0.689196249811299,0.724574723024507
1,0.3906566,-0.0982939237032483,-0.0666419856997073,-0.3511552,-0.251612090268661,-0.170589683368225,-0.898884595831736,0.948895674278589,0.303989282773318,0.898884595831736,0.297899374098335,-0.68933434323938,0.724443347150578
2,0.3906194,-0.0983895245400647,-0.066414155894809,-0.3511927,-0.251880793785625,-0.170022676535802,-0.899066201013058,0.949037237740715,0.303894134221894,0.899066201013058,0.296879116409945,-0.689523924846537,0.724262906039117
3,0.390794,-0.0983832312897122,-0.0668524913884666,-0.3512037,-0.251752154049735,-0.171068366936203,-0.898692661606882,0.948837200609759,0.304374002232288,0.898692661606882,0.298421112318095,-0.688983880442934,0.724776663869496
4,0.3906261,-0.0986001009395021,-0.0660642794594779,-0.3511391,-0.252415547602943,-0.169124079162857,-0.898913564659402,0.948874153696395,0.303836407996767,0.898913564659402,0.295161114546228,-0.689437385814763,0.724345284405791
5,0.3907358,-0.0984670941539609,-0.0666173076730439,-0.3512208,-0.252004280523978,-0.170491947942942,-0.898870285241332,0.948968625090219,0.304259201530187,0.898870285241332,0.297404761052877,-0.689180712075297,0.724589501789384
6,0.3904346,-0.0983668264123886,-0.066026166403972,-0.351106,-0.251941878133722,-0.169109413981169,-0.899269685627247,0.949083068726194,0.303434842848678,0.899269685627247,0.295575494785852,-0.689923006555417,0.723882756408477
7,0.3906629,-0.0987216525951881,-0.0660411570677331,-0.3512464,-0.252702912396309,-0.169048960287074,-0.899103549377225,0.949117224272346,0.304033407552061,0.899103549377225,0.294795428771785,-0.689478922986358,0.724305746737917
8,0.3905861,-0.0987089953838048,-0.0657777597917412,-0.3513102,-0.252720195070446,-0.168407835792777,-0.899443682199648,0.949330097280031,0.303691778210822,0.899443682199648,0.293902266402752,-0.689920499026264,0.723885146292802
9,0.3906401,-0.098908116653387,-0.0657868107585403,-0.3512752,-0.253194991127094,-0.168407725572824,-0.899229751374731,0.949253923522005,0.304086937510411,0.899229751374731,0.293469194585057,-0.689547395583473,0.724240560341693
10,0.3905286,-0.098793141090766,-0.0655265954630637,-0.3512278,-0.252972870849321,-0.167789492147473,-0.899365116921014,0.949213464187694,0.303559857459536,0.899365116921014,0.292823930302084,-0.689930049452241,0.723876043852004
11,0.3909023,-0.0987751805785239,-0.0669063022145149,-0.3511444,-0.252685084171988,-0.171158630211475,-0.898291977304815,0.948722037769266,0.305196704534753,0.898291977304815,0.2976844070796,-0.688242602960768,0.725480612745638
12,0.3905425,-0.0984258698286177,-0.0663544760824769,-0.3511396,-0.25202345411477,-0.169903342357047,-0.899107267454886,0.94909264329581,0.303945664828495,0.899107267454886,0.296585108254164,-0.68952816954466,0.724258864912533
13,0.3907947,-0.09850471223472,-0.0667563248662252,-0.3513285,-0.252062559279131,-0.170821981122633,-0.899010401113423,0.949176160854836,0.304492500769734,0.899010401113423,0.297800000966694,-0.689164867243736,0.724604571995598
14,0.3907623,-0.098518430106275,-0.0667694770523553,-0.3511047,-0.252118564422093,-0.170869802568864,-0.898512215738315,0.948727812276606,0.30456569070757,0.898512215738315,0.2978134101813,-0.688744324749932,0.725004313866311
15,0.391012,-0.0984216271879306,-0.0673192525747278,-0.3512196,-0.251709991478345,-0.172166717580861,-0.898232279316236,0.948588702261542,0.304957863405088,0.898232279316236,0.299949454582507,-0.688322822142652,0.725404502686312
16,0.3905044,-0.0981184905108359,-0.0665364146572762,-0.3511282,-0.25126090899574,-0.170385825760929,-0.899165796851457,0.949032404208157,0.303584212385294,0.899165796851457,0.297946048735255,-0.689764257888769,0.724034024434734
17,0.3905066,-0.0983941914448206,-0.0663513648126397,-0.3510912,-0.251965501850213,-0.169910994622472,-0.899065982495558,0.949039515034506,0.303901892419622,0.899065982495558,0.296648845814164,-0.689519654601606,0.724266971439456
18,0.3905591,-0.0987679680893558,-0.0659524151666942,-0.3511659,-0.252888661637524,-0.168866671309654,-0.89913639190586,0.949165359204343,0.304086546667262,0.89913639190586,0.294376480086491,-0.689476012311992,0.724308517447057
19,0.3904875,-0.0984215564772525,-0.0659468290231228,-0.3511188,-0.252047905444483,-0.168883329231084,-0.899180639585134,0.94898659007167,0.303396976799581,0.899180639585134,0.295168752152511,-0.689874731636268,0.723928763518751
20,0.3904255,-0.0983664021483199,-0.0659604054733216,-0.3511579,-0.251946663699784,-0.168944921562044,-0.899423577609557,0.949200863795978,0.303347173830674,0.899423577609557,0.295345980369478,-0.690087488329036,0.723725955353076
21,0.3905385,-0.0986297994243119,-0.066069653471015,-0.3511576,-0.252548210802039,-0.169175775169452,-0.899162566558739,0.949154551579454,0.303975396510138,0.899162566558739,0.295110292825174,-0.689554855839451,0.724233457379756
22,0.3904827,-0.0984787614158505,-0.0659917303037282,-0.3511677,-0.252197501748094,-0.169000394393217,-0.899316922363014,0.949176295553953,0.303586417998307,0.899316922363014,0.295191778078051,-0.689879021403076,0.723924675520826
23,0.3906446,-0.0985223191935716,-0.0661453138966019,-0.3511787,-0.252204482523428,-0.169323507598984,-0.898972365162606,0.948909302597768,0.303772202860191,0.898972365162606,0.295627191376198,-0.689516437910286,0.724270033793689
24,0.3907658,-0.0982119700273088,-0.0668461274274359,-0.3511572,-0.251332051134743,-0.171064426383875,-0.898638519542908,0.948673825246544,0.304024403464,0.898638519542908,0.298804062860484,-0.689127072434973,0.724640516419834
25,0.3908052,-0.0984542248105433,-0.0667987512730964,-0.3512487,-0.251926598751867,-0.170925953065866,-0.898782053053542,0.94894250167294,0.304438323129922,0.898782053053542,0.298066629429254,-0.689018435840621,0.724743813407016
26,0.3907519,-0.0988123036845362,-0.066126858409613,-0.3513066,-0.252877346686059,-0.169229780865078,-0.899052826102701,0.94914785746051,0.30427893650173,0.899052826102701,0.294883018129361,-0.689310239506048,0.724466281970469
