Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.7925943,-0.00562659007925759,0.0222218205482809,0.0257819,-0.00709895349898125,0.0280368159956246,0.0325284953474937,0.0435265574279098,0.0289215869542667,0.0325284953474937,-0.66140355592968,0.031614163566907,0.999500147404674
1,0.7879443,-0.00661052916527868,0.0201660490033373,0.0250091,-0.00838958942310856,0.0255932418107946,0.0317396800763709,0.041626992786226,0.0269332366616814,0.0317396800763709,-0.62701480495963,0.0309072478553222,0.999522256895768
2,0.7937045,-0.00761426724117298,0.0208691252758711,0.0244706,-0.00959332754340309,0.0262933185787293,0.0308308696750491,0.0416402817012257,0.0279887573007014,0.0308308696750491,-0.61047339309887,0.0299914463617335,0.99955015539248
3,0.7984437,-0.00683779328475203,0.0202271430292318,0.0251736,-0.00856390160602686,0.0253332113826332,0.0315283344335988,0.0413418417808367,0.0267415782943881,0.0315283344335988,-0.62240322974992,0.0307071760802492,0.999528423476379
4,0.8006551,-0.00715966829154815,0.0206662563403486,0.0252214,-0.00894226276901021,0.0258116838827963,0.0315009546557563,0.041695530126375,0.0273167913250336,0.0315009546557563,-0.618647166959301,0.0306633308457135,0.999529769512367
5,0.7985842,-0.00621129667662075,0.0207434724008542,0.0252945,-0.0077778857590981,0.0259753103064827,0.0316741803807288,0.0416949152198513,0.0271147976647373,0.0316741803807288,-0.639929533367438,0.0308380138741489,0.999524395350258
6,0.7985866,-0.00663089384057685,0.0201154201578043,0.0247016,-0.00830328713326375,0.0251887774698502,0.0309316484899697,0.0407453796883782,0.0265220490845458,0.0309316484899697,-0.626185675677349,0.030132473547504,0.999545913921871
7,0.798842,-0.00706760298863766,0.0205521293058651,0.0251456,-0.00884731021733667,0.0257274020467941,0.0314775637735622,0.0416054219456774,0.0272061411111384,0.0314775637735622,-0.619789020997945,0.0306438625255031,0.999530366566978
8,0.795737,-0.00613733330730864,0.0203061975673684,0.0250761,-0.00771276603615093,0.0255187298911178,0.0315130501660725,0.041276684289725,0.0266588134616722,0.0315130501660725,-0.638643145015498,0.0306947641737154,0.999528804713661
9,0.7971393,-0.006397972866854,0.0198055659662884,0.0247533,-0.00802616665224509,0.0248458029434609,0.0310526654500663,0.0405709416527228,0.0261100225016162,0.0310526654500663,-0.629169492726544,0.0302625106169035,0.999541985336865
10,0.7917103,-0.00621815561239826,0.0206823076642816,0.025142,-0.00785407946871256,0.0261235803857567,0.0317565655012951,0.041864154940832,0.0272787099488217,0.0317565655012951,-0.639371215107577,0.0309132908077859,0.999522070017182
11,0.78607,-0.00649329086095795,0.020280883144602,0.0244218,-0.0082604486381085,0.0258003525698754,0.0310682254761026,0.04122047838959,0.0270904633484314,0.0310682254761026,-0.630470473610495,0.0302487722209168,0.999542401191229
12,0.7872934,-0.00729642274302963,0.0196941259375734,0.0246266,-0.00926773010294463,0.0250149765482263,0.0312800793198571,0.0411106219270141,0.0266765791091987,0.0312800793198571,-0.607993944877178,0.030467315565918,0.999535763583378
13,0.7874112,-0.00627182501709032,0.0199420375750574,0.0245616,-0.00796512040607286,0.0253260781343437,0.0311928506985931,0.0409615345349126,0.0265490748755983,0.0311928506985931,-0.63304398001325,0.0303861271341296,0.999538235025448
14,0.7906309,-0.00638786123988303,0.0211938287097919,0.0254861,-0.00807944799511761,0.0268062236244396,0.0322351428460486,0.0426960834177379,0.0279973410328422,0.0322351428460486,-0.639026919554361,0.031357223953188,0.999508241339685
15,0.7826934,-0.00629643233307561,0.0201926362183099,0.0243533,-0.00804457062379165,0.025798909532532,0.0311147379037564,0.041211961423941,0.0270240420660741,0.0311147379037564,-0.63426634100652,0.0302960170641796,0.9995409703209
16,0.7870168,-0.00651393837896859,0.0200003031738271,0.0245631,-0.0082767462892388,0.0254128033528981,0.0312103883932338,0.041090186748736,0.0267266740053733,0.0312103883932338,-0.627969340563178,0.0303979522334592,0.999537875470466
17,0.7903519,-0.00683227785185878,0.0202145565285267,0.0246926,-0.00864460229912622,0.0255766532964957,0.0312425389247498,0.0412915315921281,0.0269980433135293,0.0312425389247498,-0.622431212120333,0.030421225364703,0.999537167416655
18,0.788562,-0.00684097526526737,0.0205406034653318,0.0248241,-0.00867525351876881,0.0260481781588915,0.031480213350377,0.041770461352462,0.0274548285190832,0.031480213350377,-0.624651990419515,0.0306390241951083,0.999530514890052
19,0.7821268,-0.00644881384442131,0.0210825301024332,0.0245536,-0.00824522806841718,0.0269553863931439,0.0313933750895635,0.0421914759284138,0.0281882358707298,0.0313933750895635,-0.636974960724687,0.0305327118073645,0.999533768068737
20,0.7840025,-0.00697426489352104,0.019848275215872,0.0244448,-0.00889571767120773,0.0253165968423213,0.0311794924123329,0.0411366578084948,0.0268340058240001,0.0311794924123329,-0.616446813526708,0.0303646862447961,0.999538886601845
21,0.7802075,-0.00585788470738371,0.021341684737738,0.02494,-0.00750811124910195,0.0273538574516882,0.0319658552372286,0.0427366488281852,0.0283655645460507,0.0319658552372286,-0.651456394289186,0.0310841361664411,0.999516771484494
22,0.7846723,-0.00765407735295378,0.0190416077998944,0.0239537,-0.00975448904332902,0.0242669555174745,0.0305270110847547,0.0401986765000075,0.0261540663489162,0.0305270110847547,-0.5942981714012,0.0297489549433553,0.999557401893347
23,0.7799893,-0.00665500618181531,0.0208552659829598,0.0245213,-0.00853217625141179,0.0267378872799406,0.0314379953673723,0.0421433292526693,0.0280662189790496,0.0314379953673723,-0.630953022123018,0.0305797377513218,0.999532330462132
24,0.7810488,-0.00658811388031506,0.0198868125354467,0.0241563,-0.00843495807216535,0.0254616773439082,0.0309280290808974,0.0409388386947323,0.0268224818173948,0.0309280290808974,-0.625447213993753,0.0301201323778548,0.999546285884521
