Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.5372542,-0.256384544489571,-0.427492081878723,0.0042589,-0.477212731868027,-0.795697980357758,0.00792715999242072,0.927863194262983,0.927829330966833,0.00792715999242072,0.515283631129658,0.00411196150254916,0.999991545850564
1,0.5378437,-0.255873306286774,-0.428550903572872,0.0041462,-0.475739153004439,-0.796794502887868,0.00770893105190225,0.928045607258431,0.928013589088924,0.00770893105190225,0.516268372155057,0.00399838004022839,0.999992006446578
2,0.538517,-0.25674842163917,-0.428770813781821,0.0043357,-0.476769390082709,-0.796206644881816,0.00805118501365788,0.928072677247811,0.928037753905409,0.00805118501365788,0.515629429883179,0.00417584406599378,0.999991281125159
3,0.5383795,-0.255454911204345,-0.429681072341242,0.0041176,-0.47448855538583,-0.798100730695062,0.00764813667682369,0.928527145280499,0.928495646477744,0.00764813667682369,0.517207199764382,0.00396585633511408,0.999992135960843
4,0.5384418,-0.255098882940018,-0.429868809191647,0.0042378,-0.473772435461025,-0.798357053987353,0.00787048850962165,0.928383676527876,0.928350314404016,0.00787048850962165,0.5176092781439,0.00408146198895097,0.999991670799329
5,0.5386882,-0.254842132467769,-0.430393835976678,0.0042597,-0.473079106740725,-0.798966518993137,0.00790754280491015,0.92855472048761,0.928521049684181,0.00790754280491015,0.51809783890712,0.00410031449032154,0.999991593675207
6,0.5397726,-0.258131522503171,-0.429031029077298,0.0043734,-0.478222722871022,-0.794836620230996,0.00810230085780568,0.927646415833963,0.927611031375979,0.00810230085780568,0.514577955509531,0.0042032862055277,0.999991166153519
7,0.5387182,-0.255129783506356,-0.430131923624927,0.0042394,-0.473586716592007,-0.798435849438402,0.00786942041312137,0.928356672609433,0.928323318570001,0.00786942041312137,0.517716959213968,0.00408096522887933,0.999991672826729
8,0.5383658,-0.256395292512645,-0.428792026985257,0.0042895,-0.476247362876032,-0.796469662421455,0.00796763093049373,0.928029609951518,0.927995406133092,0.00796763093049373,0.515943544489479,0.00413259850368322,0.999991460778345
9,0.537652,-0.255075406994883,-0.429128609813101,0.0042535,-0.474424733833191,-0.79815309868298,0.00791125114386257,0.928541751837039,0.928508048974233,0.00791125114386257,0.517251152125116,0.00410226503750946,0.999991585675381
10,0.5375541,-0.256923430567514,-0.427537831687466,0.004222,-0.477948974005618,-0.795339169931856,0.00785409319731726,0.927933889757708,0.927900650382851,0.00785409319731726,0.514843959868092,0.0040739097192366,0.999991701595368
11,0.5366978,-0.254047344445716,-0.428834241260093,0.0042477,-0.473352684594041,-0.799023661472235,0.00791450980421384,0.928743352638566,0.928709629327102,0.00791450980421384,0.517986775031026,0.00410352584125123,0.999991580502391
12,0.537171,-0.257777403427153,-0.426266241562858,0.0041231,-0.479879597795027,-0.793539192478481,0.00767558189105518,0.927387617416085,0.92735585315418,0.00767558189105518,0.513451852010223,0.00398244147726733,0.999992070048498
13,0.5373299,-0.255662871308692,-0.428264666747848,0.0042843,-0.475802428468418,-0.797023703218167,0.00797331397340814,0.928277064331423,0.928242820833022,0.00797331397340814,0.516302398469958,0.00413501551114998,0.999991450786817
14,0.537321,-0.25544798155789,-0.428465838627095,0.0042303,-0.475410381425423,-0.797411302791246,0.00787294745598999,0.928408207572479,0.928374825480689,0.00787294745598999,0.516590699857639,0.00408268524975558,0.999991665805846
15,0.5373318,-0.257464720808512,-0.426915931273412,0.0042517,-0.479154073532428,-0.794510824174956,0.00791261563153344,0.927846261726596,0.927812521964371,0.00791261563153344,0.514057374694887,0.00410445286633514,0.999991576697858
16,0.5367037,-0.255766391741458,-0.427445554252521,0.0040681,-0.476550453707433,-0.796427440788132,0.00757978750658883,0.928145708683576,0.928114757650741,0.00757978750658883,0.515791730500029,0.00393119106449049,0.999992272838553
17,0.5365118,-0.25702277907027,-0.426317718936529,0.0043043,-0.479062676851228,-0.794610144523436,0.0080227499190139,0.92788506542981,0.927850381328487,0.0080227499190139,0.514127190831223,0.00416150028898269,0.999991340920183
18,0.5352765,-0.25388442704333,-0.427407299775659,0.0043053,-0.474305199356464,-0.798479477009842,0.00804313284816352,0.928762396594791,0.928727568957919,0.00804313284816352,0.517396252301651,0.00417017570423861,0.999991304779494
19,0.5349717,-0.253999119763239,-0.427066332885771,0.004172,-0.474789824888379,-0.798297055499891,0.00779854336220028,0.928851109659619,0.928818371177774,0.00779854336220028,0.51712180500185,0.00404317144565475,0.999991826348926
20,0.5354574,-0.257971645659945,-0.424314131872036,0.0042754,-0.481778094130261,-0.79243303364943,0.00798457543027699,0.927428702514337,0.927394330801427,0.00798457543027699,0.512267376414355,0.00414267869458604,0.9999914190698
21,0.5346316,-0.255312641319971,-0.425729618226616,0.0042972,-0.477548729480208,-0.796304629630227,0.00803768426707288,0.928557190789599,0.92852240263695,0.00803768426707288,0.515296485377994,0.00416779408737104,0.999991314708506
22,0.5338541,-0.255676306337535,-0.42425650266937,0.0041772,-0.478925433629778,-0.794704962777976,0.0078246097576098,0.927893729561351,0.927860737848851,0.0078246097576098,0.51421690850087,0.00405870071628756,0.999991763440327
23,0.5336219,-0.255321338733379,-0.424357477517723,0.0042036,-0.478468628692674,-0.795239995805501,0.00787748778676437,0.928116875391031,0.928083444293551,0.00787748778676437,0.514576473580566,0.00408565708609706,0.999991653668257
24,0.5326604,-0.254006473673763,-0.424322617153411,0.0043074,-0.476863821064534,-0.796610029867831,0.00808657824009444,0.92846757416397,0.92843235807801,0.00808657824009444,0.515697403584347,0.00419334295352418,0.999991207898787
25,0.533052,-0.255466437044879,-0.423698171154945,0.0040846,-0.479252375087006,-0.794853356060844,0.0076626670568725,0.928188242294712,0.92815661214459,0.0076626670568725,0.514107321491202,0.00397408955714946,0.999992103274917
26,0.5332081,-0.25330035684207,-0.42564377546338,0.0044112,-0.475049716690482,-0.798269522656126,0.00827294259033199,0.928964426503216,0.928927588205532,0.00827294259033199,0.516993999081375,0.0042888818848966,0.999990802703794
27,0.5331754,-0.253571320160621,-0.425309596798591,0.0041956,-0.475587058518868,-0.797691710455117,0.00786908023138352,0.928739488545161,0.928706151136859,0.00786908023138352,0.516586306615099,0.00407997881208869,0.999991676851809
28,0.5339171,-0.254536025942193,-0.425455331506193,0.0042246,-0.476733234320821,-0.796856537290515,0.0079124643132801,0.928610534519251,0.928576823816221,0.0079124643132801,0.515825910628494,0.00410274779597481,0.999991583694844
29,0.5333936,-0.256169796160125,-0.423469422111231,0.0041814,-0.480264097957165,-0.793915454012255,0.00783923916597424,0.927909912425121,0.927876797805665,0.00783923916597424,0.513379475617913,0.00406625525806264,0.999991732749914
30,0.5323688,-0.252776249295855,-0.424989984533495,0.0042428,-0.4748141688541,-0.798299946453463,0.00796966313578106,0.928867490540341,0.928833300141749,0.00796966313578106,0.517111337425721,0.00413185687700195,0.999991463842941
31,0.5327074,-0.253480598360595,-0.424982984176361,0.0042403,-0.475834573277177,-0.797779389166287,0.00795990444285174,0.928942331354937,0.928908227385465,0.00795990444285174,0.516496040752489,0.00412663719810091,0.999991485396468
32,0.532018,-0.253461365056146,-0.424116778369407,0.0041567,-0.476415018018462,-0.797185016990792,0.00781308151227966,0.928728305238329,0.928695440232233,0.00781308151227966,0.516063727513814,0.00405096696414593,0.999991794799665
