Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
0,0.2124618,-0.212704295873979,0.0120503016329468,0.0041756,-1.00114136223066,0.0567174976063782,0.01965341534337,1.00293925959574,1.00274667872988,0.01965341534337,-0.0282961713647144,0.00981323077556368,0.999951849091618
1,0.2124324,-0.212722397807577,0.0122142089848259,0.0042417,-1.00136512983696,0.0574969213021453,0.0199672931247776,1.00321319369681,1.00301446610336,0.0199672931247776,-0.028677780617097,0.00996862152654427,0.999950312057984
2,0.212503,-0.21261102848954,0.0118635547320354,0.0042598,-1.00050836218566,0.0558277047008063,0.0200458346470403,1.00226520986329,1.00206472616074,0.0200458346470403,-0.0278707673650288,0.0100125807048612,0.999949872857449
3,0.212567,-0.212655929770145,0.0117192342379952,0.0041581,-1.00041836112918,0.05513195480952,0.0195613618294467,1.00212727565022,1.00193634015615,0.0195613618294467,-0.0275266062094026,0.0097712207112045,0.999952260483376
4,0.2127376,-0.21270761927585,0.0114790300644262,0.0041875,-0.999859071813587,0.0539586329093972,0.0196838734666556,1.0015074400263,1.00131398549775,0.0196838734666556,-0.0269569700087082,0.00983547489763835,0.999951630546967
5,0.2127243,-0.212828251692721,0.0115255576906283,0.0042194,-1.00048866863222,0.0541807291909212,0.0198350635070841,1.0021509652849,1.0019546534036,0.0198350635070841,-0.0270507097662214,0.00990784854859809,0.999950916063953
6,0.2130051,-0.212776137922947,0.0109521648017641,0.0042437,-0.998925086408481,0.0514173829723518,0.0199229971488946,1.00044590125769,1.00024750713407,0.0199229971488946,-0.0257136629307764,0.00996026595600662,0.999950395320731
7,0.2121991,-0.212698002623626,0.0124200477688293,0.0041974,-1.00235110621876,0.0585301623278763,0.0197804797475578,1.00425334822402,1.00405852421067,0.0197804797475578,-0.029163320995046,0.00987021062937705,0.99995128828465
8,0.2122303,-0.212595896404423,0.0123405689666239,0.004171,-1.00172264000203,0.0581470646115276,0.0196531786460275,1.00360130333039,1.00340885416443,0.0196531786460275,-0.0289910030439114,0.00980986911641872,0.999951882076292
9,0.2130064,-0.212842110985632,0.0110148851732554,0.0041919,-0.999228713248202,0.0517115221573406,0.0196796903755005,1.00075940820797,1.00056589133524,0.0196796903755005,-0.0258526555133877,0.00983706183372226,0.999951614936683
10,0.2128395,-0.21261668534379,0.011149942568462,0.0042547,-0.998953132965401,0.0523866226356573,0.0199901803941468,1.00052552561379,1.00032580697119,0.0199901803941468,-0.0261967638653785,0.0099934622272434,0.99995006410956
11,0.2122891,-0.212589461732714,0.0123038701246803,0.00421,-1.00141487119552,0.0579580869893003,0.0198314468335868,1.00328668404525,1.00309066594152,0.0198314468335868,-0.0289058537153908,0.00990042396521545,0.999950989601645
12,0.212464,-0.212657343983708,0.0119904803992584,0.0042347,-1.00091000820707,0.0564353509265496,0.0199313766096845,1.00269788727056,1.00249977225099,0.0199313766096845,-0.0281622017031538,0.00995324787841539,0.999950465201487
13,0.2132951,-0.21290306359017,0.0104107331394096,0.0042433,-0.998161999924846,0.048809059089541,0.0198940341339299,0.999552637402002,0.999354642928713,0.0198940341339299,-0.024430008489326,0.00995022779189818,0.999950495258085
14,0.2127149,-0.212615624683618,0.0114249363956654,0.0042562,-0.999533294017569,0.0537100898698935,0.0200089415457027,1.00117527803338,1.00097531418284,0.0200089415457027,-0.0268417691404937,0.00999959439973099,0.999950002806061
15,0.2128859,-0.212686618204449,0.0110866565115458,0.0042827,-0.999063903266721,0.0520779277140749,0.0201173492467092,1.00062255676466,1.00042030835321,0.0201173492467092,-0.0260397936816432,0.0100565611950172,0.999949431509879
16,0.2124622,-0.212712427601962,0.012043301275813,0.004286,-1.00117775115744,0.0566844421069397,0.0201730001854448,1.00298403044422,1.00278114032407,0.0201730001854448,-0.0282786895761143,0.0100724935836876,0.999949271149795
17,0.2128859,-0.212838080476979,0.0112700800105856,0.0041955,-0.999775374869726,0.0529395324471258,0.0197077401556421,1.00136995626675,1.00117600565116,0.0197077401556421,-0.0264510102046037,0.00984807937931943,0.999951506490459
18,0.2130827,-0.212834757075107,0.010818026645373,0.0042476,-0.998836400491957,0.0507691457137205,0.0199340443874608,1.00032446097747,1.00012582263645,0.0199340443874608,-0.0253922926648082,0.00996639519467078,0.999950334250069
19,0.2124575,-0.212706982879747,0.0120979606299988,0.0042674,-1.00117427193555,0.0569429680288941,0.0200858995328477,1.00299345349492,1.00279231368894,0.0200858995328477,-0.0284074845539175,0.0100289477823347,0.999949708838589
20,0.2130658,-0.212943156544663,0.0111166378390681,0.0041861,-0.999424386948367,0.0521746701679391,0.0196469822937327,1.00097817426131,1.00078534233583,0.0196469822937327,-0.0260786861033967,0.00981963525922061,0.999951786219404
21,0.2129612,-0.212631958850263,0.0109331436293502,0.0041934,-0.998453985281183,0.0513386646457204,0.0196909108325836,0.999966875041819,0.999772983837573,0.0196909108325836,-0.0256864580246138,0.00984657308190885,0.99995152132418
22,0.2121327,-0.212745803042034,0.0127205681508335,0.004161,-1.00289018638821,0.059965145170139,0.0196150805604228,1.00487277601418,1.00468131493974,0.0196150805604228,-0.0298606158250924,0.00978463779466731,0.999952129285811
23,0.2127401,-0.212639524892822,0.0112570692458117,0.0042155,-0.999527239541684,0.0529146561734799,0.0198152581483228,1.00112302334891,1.0009269021381,0.0198152581483228,-0.0264451552646048,0.00990303949991829,0.999950963702052
24,0.2122199,-0.212474698302127,0.0122008446666614,0.0043504,-1.00120063340962,0.0574915201951439,0.0204994913295125,1.00305942614531,1.00284993056498,0.0204994913295125,-0.0286797935739876,0.0102351609157905,0.999947619368649
25,0.2122422,-0.21260162396935,0.0121543877511375,0.0043502,-1.00169346138209,0.0572665933124396,0.0204963951561,1.00353841755044,1.00332908523836,0.0204963951561,-0.028553808051108,0.0102311673639287,0.99994766023746
26,0.2121327,-0.212463031040238,0.0121881874552782,0.0043127,-1.00155719057099,0.0574554863784705,0.0203301989745098,1.00340981452733,1.00320383716343,0.0203301989745098,-0.0286516760013,0.0101488418688823,0.999948499178193
27,0.2124011,-0.212409008082155,0.0115266183508,0.0042651,-1.00003723183239,0.0542681669294558,0.0200804044800145,1.00170989894128,1.00150861154205,0.0200804044800145,-0.0271064862539149,0.0100326345658556,0.999949671855373
28,0.2123594,-0.212607705087668,0.0116898185958979,0.0043008,-1.00116926817305,0.0550473329454589,0.0202524588033306,1.00288597282351,1.00268146108252,0.0202524588033306,-0.0274638681270969,0.0101126710347553,0.99994886563491
29,0.212082,-0.212379592440058,0.0121046074337419,0.004317,-1.0014031951795,0.0570751286471362,0.0203553342575042,1.00323490233271,1.00302837927239,0.0203553342575042,-0.0284667790385558,0.0101622795104373,0.999948362704371
