Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
34,0.2345775,-0.0830503985571412,-0.210152135368642,-0.0012272,-0.354042474479186,-0.895875074841542,-0.00523153328857201,0.963309707414097,0.96329550162849,0.00523153328857201,0.597220909131758,-0.00266466931963763,0.999996449762406
35,0.2343639,-0.0825642626450754,-0.210173702125468,-0.0012687,-0.352290871781343,-0.896783600739995,-0.00541337637750524,0.963513876153558,0.96349866886086,0.00541337637750524,0.598239552667425,-0.00275700537176623,0.999996199453468
36,0.2347486,-0.0838156295157413,-0.209783025628863,-0.0011935,-0.357044214601243,-0.89364974116507,-0.00508416237626124,0.962349354326007,0.962335924230523,0.00508416237626124,0.595345503015942,-0.00259087259907085,0.999996643683955
37,0.234506,-0.0830220435752156,-0.209842069045092,-0.0011746,-0.354029507028458,-0.894826013172762,-0.00500882706625843,0.962328204951955,0.962315169628679,0.00500882706625843,0.597026843565463,-0.00255250896684768,0.999996742343681
38,0.2346075,-0.0831038558297989,-0.210032351479909,-0.0012505,-0.354225060280677,-0.895249945035469,-0.00533017912897073,0.9627960678287,0.962781313392019,0.00533017912897073,0.597013404939523,-0.00271562557305953,0.999996312682075
39,0.2342401,-0.0823396855313706,-0.210333225415304,-0.0011853,-0.35151831616948,-0.897938591280075,-0.00506019251187137,0.964305162207964,0.964291885433384,0.00506019251187137,0.598831370150888,-0.00257608991280587,0.999996681874876
40,0.2346314,-0.0837238470555433,-0.209722497288393,-0.0012974,-0.356831383419028,-0.893838153326422,-0.00552952418133293,0.962447845949274,0.962431961509345,0.00552952418133293,0.595484497171392,-0.00281768962684447,0.999996030304704
41,0.2345613,-0.0843215644176803,-0.209226603302747,-0.0011698,-0.359486259743957,-0.891991148167864,-0.00498718245507677,0.96171900851723,0.961706077424139,0.00498718245507677,0.593846542861135,-0.00254226793323967,0.999996768431656
42,0.2345075,-0.0835779709265845,-0.209497142357229,-0.0011875,-0.356397859030455,-0.893349433844243,-0.00506380392951185,0.961830695591255,0.961817365652815,0.00506380392951185,0.595599606778949,-0.00258118009258564,0.999996668749116
43,0.2342486,-0.0830194272801252,-0.20958616710098,-0.0012023,-0.354407357312382,-0.894716839720623,-0.00513258136868267,0.962366427920421,0.962352741044989,0.00513258136868267,0.596823427988456,-0.00261552434551062,0.999996579510349
44,0.2346045,-0.0841829007778896,-0.209166428515668,-0.0012161,-0.358829011284479,-0.891570402595295,-0.00518361753504302,0.961084237730535,0.961070258682128,0.00518361753504302,0.594081868541247,-0.00264325947124735,0.999996506583582
45,0.2341894,-0.0827771017862126,-0.209880111389919,-0.0012204,-0.353462205318484,-0.896198168618731,-0.00521116668815924,0.963397033565303,0.963382939450442,0.00521116668815924,0.597562623734782,-0.00265417743194706,0.999996477664876
46,0.2344339,-0.083602083267823,-0.209337831199428,-0.0011081,-0.356612602818206,-0.892950342076924,-0.00472670548073466,0.96153793666645,0.961526318882677,0.00472670548073466,0.595418988208336,-0.00240970790717051,0.999997096649686
47,0.2342013,-0.0834001335711161,-0.209419007057908,-0.0012803,-0.356104486060138,-0.894183794274019,-0.00546666478794097,0.962499323302795,0.962483798790627,0.00546666478794097,0.595901771928071,-0.002785584671481,0.999996120251493
48,0.2339688,-0.0829260891850086,-0.209426643811145,-0.0012059,-0.354432254151018,-0.895105004646536,-0.00515410601755448,0.962736597899284,0.962722801291133,0.00515410601755448,0.596885648985495,-0.00262599793213997,0.999996552061486
49,0.2340355,-0.0831939412337221,-0.209386904410042,-0.0012401,-0.35547573438099,-0.894680099429539,-0.00529876877653177,0.96272714462588,0.962712562527857,0.00529876877653177,0.596300519999199,-0.00269971715558149,0.999996355757
50,0.2338387,-0.0831698288924836,-0.209261534377737,-0.0012135,-0.355671789539044,-0.894896928428602,-0.00518947462502999,0.963000449133715,0.962986466356019,0.00518947462502999,0.596247488281883,-0.00264366296659367,0.999996505516954
51,0.2337102,-0.0824731165809805,-0.209481798140077,-0.0012267,-0.352886252208849,-0.896331431576701,-0.00524880813931099,0.963310070650789,0.963295770898194,0.00524880813931099,0.597866103147939,-0.0026734678580343,0.99999642627842
52,0.2340947,-0.0836882088737715,-0.209051877217116,-0.001279,-0.357497238825875,-0.893022683628103,-0.00546360084188151,0.961937440885125,0.961921924712429,0.00546360084188151,0.595005901788639,-0.00278482072760482,0.99999612237924
53,0.2336266,-0.0825795361515491,-0.209484414435167,-0.0011839,-0.353468038962811,-0.896663369818195,-0.00506748803432486,0.963831174416409,0.963817852782327,0.00506748803432486,0.597648352619504,-0.00258042670665473,0.999996670693464
54,0.2336581,-0.0823819705168856,-0.209585389283521,-0.0012513,-0.352574854100438,-0.896974636374775,-0.00535526052809639,0.963795208983179,0.963780330803449,0.00535526052809639,0.598138664038002,-0.00272701607409693,0.999996281684753
55,0.2339365,-0.0835064824310065,-0.209106890124692,-0.0012473,-0.356962177475539,-0.893861753615584,-0.00533178875464068,0.962517147221871,0.96250237959436,0.00533178875464068,0.595425940358132,-0.00271683173996596,0.999996309405838
56,0.2335584,-0.0828526207904434,-0.209169469074827,-0.0011771,-0.354740487991198,-0.89557673401953,-0.00503985298751833,0.96328806722364,0.963274883061591,0.00503985298751833,0.596827039188044,-0.00256706436322306,0.999996705084849
57,0.2341434,-0.0850282469347981,-0.208395328570784,-0.0012907,-0.363146033306077,-0.890032896809323,-0.00551243383328336,0.961282469327044,0.961266663787283,0.00551243383328336,0.591700165803532,-0.00281064983924146,0.99999605011594
58,0.2338466,-0.0837214428924872,-0.208877646106231,-0.0012101,-0.358018645096774,-0.89322507193276,-0.005174759863945,0.9623175970052,0.962303683546007,0.005174759863945,0.594793472846409,-0.00263708411054597,0.999996522887652
59,0.2341481,-0.0851705168191728,-0.208200167099176,-0.0012781,-0.363746350361899,-0.889181535528909,-0.00545851108764068,0.960721086408768,0.960705579523274,0.00545851108764068,0.591243492402578,-0.00278395244275679,0.99999612479689
60,0.2336761,-0.0835649601618107,-0.20890062707662,-0.0012052,-0.357610214146037,-0.893975152258275,-0.00515756639211284,0.962862003927805,0.962848190587062,0.00515756639211284,0.595135257932463,-0.002627593115375,0.999996547871251
61,0.2333751,-0.0827290185250919,-0.209080232199041,-0.0011739,-0.354489482918666,-0.89589777229465,-0.00503009961216942,0.96349411716137,0.96348098678825,0.00503009961216942,0.597009498334151,-0.0025618275124718,0.999996718514514
62,0.2331629,-0.0829873953429375,-0.208764014046495,-0.0011405,-0.355920240067942,-0.895356911611987,-0.00489142998307192,0.963518107016498,0.963505690933571,0.00489142998307192,0.596215837142098,-0.00249117178812262,0.999996897026747
63,0.2332241,-0.0825910619920824,-0.209087656820244,-0.0012451,-0.354127476500423,-0.896509652391171,-0.00533864210431083,0.963931702737603,0.963916918848868,0.00533864210431083,0.5973008823807,-0.00271836453623508,0.999996305240298
64,0.2333237,-0.0830524491668066,-0.208951963028934,-0.0012247,-0.355953763663128,-0.895545386212091,-0.00524893099157951,0.963707513672205,0.963693219147935,0.00524893099157951,0.596235796963399,-0.00267298931441902,0.999996427557681
65,0.2335937,-0.0839278473619156,-0.20864578579268,-0.001184,-0.359289858253521,-0.893199541737128,-0.00506862984746592,0.962767009515689,0.962753667146094,0.00506862984746592,0.59417573526969,-0.00258240752892637,0.999996665580118
66,0.2334752,-0.0840655917628907,-0.20832744631979,-0.0012388,-0.360062189743882,-0.892289400843387,-0.00530591685969216,0.96221271457736,0.96219808529253,0.00530591685969216,0.593626893015653,-0.0027040679019423,0.999996344001708
67,0.2330701,-0.0833690208727439,-0.208358346886128,-0.0012008,-0.357699339695413,-0.893972872908742,-0.00515209801686274,0.96289296353708,0.962879179915759,0.00515209801686274,0.595091848061309,-0.00262476573677033,0.999996555296481
68,0.2328039,-0.0824053050406647,-0.208899071441701,-0.0011623,-0.353968748120907,-0.897317748721998,-0.0049926139553504,0.964623212975877,0.964610292718151,0.0049926139553504,0.59753129146175,-0.0025412744572578,0.999996770956853
69,0.2334911,-0.084417377386531,-0.208299374180577,-0.0012292,-0.361544304628875,-0.892108410901216,-0.00526444048616842,0.962600340402964,0.962585944739621,0.00526444048616842,0.592877785898204,-0.00268239997350377,0.99999640235872
70,0.2332615,-0.083644438964016,-0.208500263217112,-0.0011584,-0.358586560422599,-0.893847734054321,-0.00496610027801416,0.963105786059728,0.963092982525444,0.00496610027801416,0.594640065817932,-0.00252973258129906,0.999996800221414
71,0.2331822,-0.0835994669727326,-0.208319809566553,-0.0012067,-0.358515645588439,-0.89337783744451,-0.00517492330032052,0.962644383144622,0.962630473530069,0.00517492330032052,0.594583377626482,-0.00263672829404951,0.99999652382591
72,0.2329764,-0.0828002241779574,-0.208803117051494,-0.0011543,-0.355401766779628,-0.896241495067716,-0.00495457909041431,0.964149252535757,0.9641365221333,0.00495457909041431,0.596635159510927,-0.00252252276488042,0.999996818434389
73,0.2330211,-0.0830110127094291,-0.208583560395936,-0.0011834,-0.356238180617245,-0.89512735282743,-0.00507851005767289,0.96342327684862,0.963409891535958,0.00507851005767289,0.59601849023389,-0.00258657658778525,0.999996654805183
74,0.2330177,-0.0824105376308455,-0.208884929306077,-0.0012476,-0.353666428047507,-0.896433744329626,-0.00535409971002203,0.963691894063876,0.963677020739166,0.00535409971002203,0.597508897969995,-0.00272656839871082,0.999996282905475
75,0.232773,-0.0821117850157942,-0.208797035933176,-0.0012037,-0.352754765440125,-0.896998517582263,-0.00517113239078415,0.963882257174442,0.963868385769289,0.00517113239078415,0.598056337336418,-0.00263313592105029,0.999996533291602
76,0.2329063,-0.0830583888637686,-0.208536325662953,-0.0011622,-0.35661718409407,-0.895365757229206,-0.0049899895365647,0.963784496246639,0.963771578336803,0.0049899895365647,0.59588153509402,-0.00254102340191262,0.999996771594824
77,0.2333353,-0.0843651221954013,-0.208005571312994,-0.0011955,-0.361561761959726,-0.891444934876951,-0.00512352824454765,0.961991283833106,0.961977639880051,0.00512352824454765,0.592739851971605,-0.00261141011008713,0.999996590262805
78,0.2328712,-0.0831884965115069,-0.208178953895741,-0.0012604,-0.357229646738227,-0.893966080372931,-0.00541243399784946,0.962713699813107,0.962698485179062,0.00541243399784946,0.595317026085424,-0.0027576492460357,0.999996197678089
79,0.2329064,-0.0831752736146987,-0.208267412954067,-0.0012218,-0.357118883872228,-0.894210777179448,-0.0052458841835175,0.962898920210675,0.962884630286525,0.0052458841835175,0.595417585805746,-0.00267253821369611,0.999996428763371
80,0.2328543,-0.0833313320813066,-0.208213319285307,-0.0012975,-0.357868985375433,-0.894178545490921,-0.00557215391770734,0.963149277531361,0.96313315897123,0.00557215391770734,0.595049745785945,-0.00283839834921203,0.999995971739292
81,0.2327097,-0.0824919963320382,-0.208739972415934,-0.0012181,-0.354484563093151,-0.896997299278605,-0.00523441867700401,0.964515867947925,0.964501664272516,0.00523441867700401,0.597221586640283,-0.00266450203234742,0.999996450208159
82,0.2326613,-0.0824791269886206,-0.208630229443494,-0.00114,-0.354502992068817,-0.896712214036,-0.00489982648596909,0.964255761967063,0.964243312752072,0.00489982648596909,0.597158367686594,-0.00249451096723044,0.999996888702677
83,0.2328704,-0.0834682279541444,-0.208130729213264,-0.0012361,-0.358432106245123,-0.893762063419241,-0.00530810270433683,0.96297060014782,0.962955970330281,0.00530810270433683,0.594697935297493,-0.0027041374256824,0.999996343813708
84,0.2327465,-0.0831978303210186,-0.208112910122378,-0.0011781,-0.357461144726209,-0.894161287591341,-0.00506173025158273,0.96297897138469,0.962965668243669,0.00506173025158273,0.595243018105005,-0.00257861374422897,0.999996675370052
85,0.232582,-0.0823167752716602,-0.208589924356966,-0.0011304,-0.353925820878917,-0.896844658472996,-0.00486022134129038,0.964166712694359,0.964154462789215,0.00486022134129038,0.597461971478862,-0.00247445984181335,0.999996938519559
86,0.2321081,-0.0818291544353539,-0.208581580496948,-0.0012403,-0.352547603618115,-0.898639816951448,-0.00534363083408119,0.965335116846942,0.965320326848766,0.00534363083408119,0.598467324972834,-0.002718961769784,0.999996303616616
87,0.2321986,-0.0819034006473785,-0.208352053635775,-0.0011914,-0.352729950341555,-0.897301076043418,-0.0051309525552695,0.964154534092309,0.96414088127028,0.0051309525552695,0.598125737618271,-0.00261231391505437,0.999996587902183
88,0.2323744,-0.0826755612524342,-0.208128890735633,-0.0012407,-0.355786012798459,-0.895661874697182,-0.00533922841758817,0.963754319341393,0.963739529483509,0.00533922841758817,0.596338996524004,-0.00271890866249072,0.999996303761011
89,0.2324994,-0.0827283114183107,-0.208106546161347,-0.0012563,-0.355821612521627,-0.895084228868321,-0.00540345480461455,0.963231017996261,0.963215861946993,0.00540345480461455,0.596211124938709,-0.00275234879126116,0.999996212280892
90,0.2324267,-0.0824306901741093,-0.208401621821137,-0.0012629,-0.354652413746395,-0.896633742255672,-0.0054335409830282,0.964240595336646,0.964225286085962,0.0054335409830282,0.597071351224802,-0.00276625141806183,0.999996173919227
91,0.2326708,-0.0832374990114432,-0.208024451064052,-0.0011323,-0.357747938337957,-0.894072015328316,-0.00486653245701652,0.96300157794079,0.962989281341332,0.00486653245701652,0.59508754352849,-0.00247914367300629,0.999996926918602
92,0.2323457,-0.0820214874798367,-0.208558104551813,-0.0012043,-0.353014871718464,-0.897619816298787,-0.00518322482404452,0.964555700872816,0.964541774246544,0.00518322482404452,0.598048727895133,-0.00263838870315314,0.999996519446468
93,0.2321593,-0.0825035221725715,-0.20797339795445,-0.0012016,-0.355374616362866,-0.895821954814862,-0.00517575647411066,0.963750424715057,0.963736526589801,0.00517575647411066,0.596568018117948,-0.00263566746558349,0.999996526622473
94,0.2319006,-0.0826560451052735,-0.207850997770627,-0.0011864,-0.35642876777927,-0.896293488549088,-0.00511598503841732,0.964577450192081,0.964563882859058,0.00511598503841732,0.596150218465302,-0.00260413269482077,0.999996609240705
95,0.2317849,-0.0819873342223054,-0.208270382802548,-0.0011742,-0.353721636837884,-0.89855026277617,-0.00506590377544007,0.965679674883684,0.965666387062528,0.00506590377544007,0.597884493119934,-0.00257719407971894,0.999996679029823
96,0.2317697,-0.0817481907089081,-0.208417036748966,-0.0012804,-0.352713019471087,-0.899241949007857,-0.00552444948584737,0.965957077981203,0.96594128028564,0.00552444948584737,0.598501445534981,-0.00281007858232912,0.999996051721386
97,0.2316089,-0.0809547461897386,-0.208707162661287,-0.0012569,-0.349532104291928,-0.90111892358751,-0.00542682081733474,0.966549252114158,0.966534017186284,0.00542682081733474,0.600387904993018,-0.00275958654663876,0.999996192333797
98,0.2318999,-0.0818745506907061,-0.208377085215829,-0.0012086,-0.353059879244045,-0.898564791169937,-0.00521173144102261,0.965451772180623,0.965437705013686,0.00521173144102261,0.598206153242874,-0.00265168996591847,0.999996484263982
99,0.2320543,-0.0814935615570028,-0.20876118561937,-0.0012553,-0.351183156515535,-0.899622138522621,-0.0054095097569836,0.965753003793433,0.965737853426192,0.0054095097569836,0.599310697706286,-0.00275189784210294,0.999996213521965
